#oghma_csv {"title":"Current  - Applied voltage","type":"xy","y_label":"Applied Voltage","data_label":"Current","y_units":"Volts","data_units":"A","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":52,"z_len":1,"cols":"yd"}*
#Applied Voltage (Volts) , Current (A) 
-1.004326e-001	-9.578869e-004
-8.039630e-002	-9.575406e-004
-6.035954e-002	-9.571900e-004
-4.032231e-002	-9.568349e-004
-2.028459e-002	-9.564752e-004
-2.463800e-004	-9.561107e-004
1.979235e-002	-9.557414e-004
3.983160e-002	-9.553670e-004
5.987141e-002	-9.549873e-004
7.991180e-002	-9.546021e-004
9.995277e-002	-9.542113e-004
1.199944e-001	-9.538147e-004
1.400366e-001	-9.534118e-004
1.600795e-001	-9.530026e-004
1.801231e-001	-9.525867e-004
2.001674e-001	-9.521638e-004
2.202126e-001	-9.517335e-004
2.402585e-001	-9.512954e-004
2.603053e-001	-9.508492e-004
2.803530e-001	-9.503942e-004
3.004017e-001	-9.499301e-004
3.204514e-001	-9.494560e-004
3.405022e-001	-9.489715e-004
3.605542e-001	-9.484755e-004
3.806075e-001	-9.479672e-004
4.006621e-001	-9.474456e-004
4.207184e-001	-9.469092e-004
4.407763e-001	-9.463565e-004
4.608362e-001	-9.457855e-004
4.808982e-001	-9.451938e-004
5.009628e-001	-9.445781e-004
5.210303e-001	-9.439340e-004
5.411015e-001	-9.432551e-004
5.611773e-001	-9.425320e-004
5.812594e-001	-9.417495e-004
6.013503e-001	-9.408824e-004
6.214547e-001	-9.398864e-004
6.415810e-001	-9.386815e-004
6.617449e-001	-9.371187e-004
6.819758e-001	-9.349169e-004
7.023294e-001	-9.315441e-004
7.229102e-001	-9.260042e-004
7.439091e-001	-9.164778e-004
7.656599e-001	-8.997789e-004
7.887168e-001	-8.706233e-004
8.139489e-001	-8.207221e-004
8.426638e-001	-7.376026e-004
8.767920e-001	-6.028534e-004
9.191726e-001	-3.893958e-004
9.739750e-001	-5.746406e-005
1.047256e+000	4.507077e-004
1.147617e+000	1.217162e-003
