#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 88
#z 1
#begin
#data
-2.884201e-001	5.263564e+020
-2.782831e-001	5.741379e+020
-2.681436e-001	6.226801e+020
-2.580014e-001	6.719997e+020
-2.478563e-001	7.221142e+020
-2.377082e-001	7.730414e+020
-2.275570e-001	8.247999e+020
-2.174027e-001	8.774088e+020
-2.072452e-001	9.308877e+020
-1.970843e-001	9.852572e+020
-1.869199e-001	1.040538e+021
-1.767520e-001	1.096752e+021
-1.665804e-001	1.153923e+021
-1.564051e-001	1.212072e+021
-1.462257e-001	1.271225e+021
-1.360424e-001	1.331406e+021
-1.258548e-001	1.392642e+021
-1.156628e-001	1.454960e+021
-1.054664e-001	1.518387e+021
-9.526529e-002	1.582953e+021
-8.505935e-002	1.648689e+021
-7.484839e-002	1.715626e+021
-6.463221e-002	1.783797e+021
-5.441063e-002	1.853236e+021
-4.418343e-002	1.923979e+021
-3.395037e-002	1.996065e+021
-2.371123e-002	2.069533e+021
-1.346575e-002	2.144423e+021
-3.213663e-003	2.220779e+021
7.045324e-003	2.298647e+021
1.731151e-002	2.378075e+021
2.758523e-002	2.459113e+021
3.786682e-002	2.541814e+021
4.815666e-002	2.626235e+021
5.845516e-002	2.712435e+021
6.876273e-002	2.800478e+021
7.907985e-002	2.890431e+021
8.940701e-002	2.982365e+021
9.974476e-002	3.076357e+021
1.100937e-001	3.172488e+021
1.204544e-001	3.270847e+021
1.308276e-001	3.371527e+021
1.412141e-001	3.474629e+021
1.516147e-001	3.580264e+021
1.620304e-001	3.688551e+021
1.724620e-001	3.799617e+021
1.829108e-001	3.913605e+021
1.933780e-001	4.030668e+021
2.038650e-001	4.150976e+021
2.143733e-001	4.274715e+021
2.249048e-001	4.402092e+021
2.354614e-001	4.533336e+021
2.460455e-001	4.668703e+021
2.566596e-001	4.808482e+021
2.673069e-001	4.952994e+021
2.779909e-001	5.102607e+021
2.887157e-001	5.257739e+021
2.994864e-001	5.418864e+021
3.103090e-001	5.586532e+021
3.211907e-001	5.761376e+021
3.321402e-001	5.944133e+021
3.431684e-001	6.135662e+021
3.542889e-001	6.336973e+021
3.655185e-001	6.549255e+021
3.768788e-001	6.773919e+021
3.883971e-001	7.012642e+021
4.001087e-001	7.267420e+021
4.120592e-001	7.540641e+021
4.243079e-001	7.835156e+021
4.369323e-001	8.154370e+021
4.500333e-001	8.502332e+021
4.637432e-001	8.883839e+021
4.782342e-001	9.304521e+021
4.937299e-001	9.770917e+021
5.105188e-001	1.029051e+022
5.289696e-001	1.087169e+022
5.495484e-001	1.152367e+022
5.728362e-001	1.225626e+022
5.995453e-001	1.307956e+022
6.305342e-001	1.400354e+022
6.668159e-001	1.503759e+022
7.095611e-001	1.618999e+022
7.600923e-001	1.746745e+022
8.198689e-001	1.887478e+022
8.904643e-001	2.041457e+022
9.735345e-001	2.208718e+022
1.070783e+000	2.389073e+022
1.183921e+000	2.582128e+022
#end
