#oghma_csv {"title":"Voltage - Current density (Left)","type":"xy","y_label":"Right Voltage","data_label":"Left Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":90,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Left Current (A m^{-2}) 
0.000000e+000	-1.307799e+002
1.000000e-002	-1.307166e+002
2.000000e-002	-1.306520e+002
3.000000e-002	-1.305861e+002
4.000000e-002	-1.305190e+002
5.000000e-002	-1.304504e+002
6.000000e-002	-1.303805e+002
7.000000e-002	-1.303092e+002
8.000000e-002	-1.302364e+002
9.000000e-002	-1.301620e+002
1.000000e-001	-1.300861e+002
1.100000e-001	-1.300086e+002
1.200000e-001	-1.299295e+002
1.300000e-001	-1.298485e+002
1.400000e-001	-1.297659e+002
1.500000e-001	-1.296813e+002
1.600000e-001	-1.295949e+002
1.700000e-001	-1.295065e+002
1.800000e-001	-1.294160e+002
1.900000e-001	-1.293235e+002
2.000000e-001	-1.292287e+002
2.100000e-001	-1.291317e+002
2.200000e-001	-1.290323e+002
2.300000e-001	-1.289305e+002
2.400000e-001	-1.288261e+002
2.500000e-001	-1.287191e+002
2.600000e-001	-1.286093e+002
2.700000e-001	-1.284967e+002
2.800000e-001	-1.283810e+002
2.900000e-001	-1.282623e+002
3.000000e-001	-1.281403e+002
3.100000e-001	-1.280148e+002
3.200000e-001	-1.278859e+002
3.300000e-001	-1.277531e+002
3.400000e-001	-1.276165e+002
3.500000e-001	-1.274758e+002
3.600000e-001	-1.273307e+002
3.700000e-001	-1.271811e+002
3.800000e-001	-1.270267e+002
3.900000e-001	-1.268673e+002
4.000000e-001	-1.267025e+002
4.100000e-001	-1.265320e+002
4.200000e-001	-1.263556e+002
4.300000e-001	-1.261727e+002
4.400000e-001	-1.259831e+002
4.500000e-001	-1.257862e+002
4.600000e-001	-1.255815e+002
4.700000e-001	-1.253685e+002
4.800000e-001	-1.251465e+002
4.900000e-001	-1.249148e+002
5.000000e-001	-1.246727e+002
5.100000e-001	-1.244191e+002
5.200000e-001	-1.241531e+002
5.300000e-001	-1.238734e+002
5.400000e-001	-1.235787e+002
5.500000e-001	-1.232674e+002
5.600000e-001	-1.229375e+002
5.700000e-001	-1.225867e+002
5.800000e-001	-1.222125e+002
5.900000e-001	-1.218115e+002
6.000000e-001	-1.213798e+002
6.100000e-001	-1.209125e+002
6.200000e-001	-1.204036e+002
6.300000e-001	-1.198456e+002
6.400000e-001	-1.192290e+002
6.500000e-001	-1.185417e+002
6.600000e-001	-1.177685e+002
6.700000e-001	-1.168893e+002
6.800000e-001	-1.158787e+002
6.900000e-001	-1.147034e+002
7.000000e-001	-1.133204e+002
7.100000e-001	-1.116737e+002
7.200000e-001	-1.096910e+002
7.300000e-001	-1.072787e+002
7.400000e-001	-1.043173e+002
7.500000e-001	-1.006548e+002
7.600000e-001	-9.610055e+001
7.700000e-001	-9.041829e+001
7.800000e-001	-8.331999e+001
7.900000e-001	-7.446069e+001
8.000000e-001	-6.343522e+001
8.100000e-001	-4.977753e+001
8.200000e-001	-3.296322e+001
8.300000e-001	-1.241545e+001
8.400000e-001	1.248589e+001
8.500000e-001	4.239213e+001
8.600000e-001	7.797199e+001
8.700000e-001	1.198967e+002
8.800000e-001	1.688254e+002
8.900000e-001	2.253916e+002
