#oghma_csv {"title":"Voltage - Current density (Right)","type":"xy","y_label":"Right Voltage","data_label":"Right Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":88,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Right Current (A m^{-2}) 
0.000000e+000	-9.704237e+001
1.000000e-002	-9.700031e+001
2.000000e-002	-9.695759e+001
3.000000e-002	-9.691395e+001
4.000000e-002	-9.686935e+001
5.000000e-002	-9.682378e+001
6.000000e-002	-9.677720e+001
7.000000e-002	-9.672958e+001
8.000000e-002	-9.668088e+001
9.000000e-002	-9.663107e+001
1.000000e-001	-9.658012e+001
1.100000e-001	-9.652799e+001
1.200000e-001	-9.647464e+001
1.300000e-001	-9.642002e+001
1.400000e-001	-9.636410e+001
1.500000e-001	-9.630682e+001
1.600000e-001	-9.624815e+001
1.700000e-001	-9.618802e+001
1.800000e-001	-9.612640e+001
1.900000e-001	-9.606322e+001
2.000000e-001	-9.599842e+001
2.100000e-001	-9.593194e+001
2.200000e-001	-9.586373e+001
2.300000e-001	-9.579370e+001
2.400000e-001	-9.572179e+001
2.500000e-001	-9.564793e+001
2.600000e-001	-9.557202e+001
2.700000e-001	-9.549399e+001
2.800000e-001	-9.541374e+001
2.900000e-001	-9.533117e+001
3.000000e-001	-9.524619e+001
3.100000e-001	-9.515868e+001
3.200000e-001	-9.506852e+001
3.300000e-001	-9.497559e+001
3.400000e-001	-9.487975e+001
3.500000e-001	-9.478085e+001
3.600000e-001	-9.467874e+001
3.700000e-001	-9.457325e+001
3.800000e-001	-9.446419e+001
3.900000e-001	-9.435138e+001
4.000000e-001	-9.423458e+001
4.100000e-001	-9.411357e+001
4.200000e-001	-9.398809e+001
4.300000e-001	-9.385785e+001
4.400000e-001	-9.372256e+001
4.500000e-001	-9.358186e+001
4.600000e-001	-9.343539e+001
4.700000e-001	-9.328271e+001
4.800000e-001	-9.312336e+001
4.900000e-001	-9.295681e+001
5.000000e-001	-9.278247e+001
5.100000e-001	-9.259965e+001
5.200000e-001	-9.240759e+001
5.300000e-001	-9.220540e+001
5.400000e-001	-9.199203e+001
5.500000e-001	-9.176630e+001
5.600000e-001	-9.152676e+001
5.700000e-001	-9.127175e+001
5.800000e-001	-9.099921e+001
5.900000e-001	-9.070669e+001
6.000000e-001	-9.039118e+001
6.100000e-001	-9.004892e+001
6.200000e-001	-8.967526e+001
6.300000e-001	-8.926429e+001
6.400000e-001	-8.880849e+001
6.500000e-001	-8.829821e+001
6.600000e-001	-8.772094e+001
6.700000e-001	-8.706038e+001
6.800000e-001	-8.629519e+001
6.900000e-001	-8.539734e+001
7.000000e-001	-8.432990e+001
7.100000e-001	-8.304426e+001
7.200000e-001	-8.147657e+001
7.300000e-001	-7.954330e+001
7.400000e-001	-7.713587e+001
7.500000e-001	-7.411447e+001
7.600000e-001	-7.030108e+001
7.700000e-001	-6.547226e+001
7.800000e-001	-5.935212e+001
7.900000e-001	-5.160631e+001
8.000000e-001	-4.183795e+001
8.100000e-001	-2.958621e+001
8.200000e-001	-1.432831e+001
8.300000e-001	4.514745e+000
8.400000e-001	2.756883e+001
8.500000e-001	5.549431e+001
8.600000e-001	8.897141e+001
8.700000e-001	1.286846e+002
