#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 86
#z 1
#begin
#data
-5.438449e-001	4.656272e+020
-5.335830e-001	5.128436e+020
-5.233165e-001	5.608093e+020
-5.130447e-001	6.095408e+020
-5.027674e-001	6.590552e+020
-4.924846e-001	7.093699e+020
-4.821959e-001	7.605029e+020
-4.719013e-001	8.124729e+020
-4.616005e-001	8.652992e+020
-4.512934e-001	9.190017e+020
-4.409797e-001	9.736008e+020
-4.306593e-001	1.029118e+021
-4.203320e-001	1.085575e+021
-4.099974e-001	1.142994e+021
-3.996554e-001	1.201400e+021
-3.893056e-001	1.260816e+021
-3.789480e-001	1.321268e+021
-3.685821e-001	1.382783e+021
-3.582076e-001	1.445386e+021
-3.478244e-001	1.509108e+021
-3.374319e-001	1.573976e+021
-3.270300e-001	1.640023e+021
-3.166182e-001	1.707279e+021
-3.061962e-001	1.775779e+021
-2.957636e-001	1.845557e+021
-2.853198e-001	1.916649e+021
-2.748646e-001	1.989093e+021
-2.643974e-001	2.062930e+021
-2.539176e-001	2.138201e+021
-2.434248e-001	2.214950e+021
-2.329184e-001	2.293222e+021
-2.223978e-001	2.373067e+021
-2.118623e-001	2.454536e+021
-2.013111e-001	2.537682e+021
-1.907436e-001	2.622563e+021
-1.801590e-001	2.709240e+021
-1.695563e-001	2.797777e+021
-1.589346e-001	2.888242e+021
-1.482930e-001	2.980708e+021
-1.376302e-001	3.075253e+021
-1.269451e-001	3.171961e+021
-1.162364e-001	3.270921e+021
-1.055027e-001	3.372230e+021
-9.474229e-002	3.475992e+021
-8.395358e-002	3.582320e+021
-7.313462e-002	3.691337e+021
-6.228332e-002	3.803176e+021
-5.139731e-002	3.917982e+021
-4.047398e-002	4.035917e+021
-2.951039e-002	4.157157e+021
-1.850320e-002	4.281896e+021
-7.448636e-003	4.410352e+021
3.657610e-003	4.542767e+021
1.482051e-002	4.679412e+021
2.604581e-002	4.820592e+021
3.734025e-002	4.966653e+021
4.871175e-002	5.117988e+021
6.016972e-002	5.275048e+021
7.172547e-002	5.438350e+021
8.339272e-002	5.608493e+021
9.518822e-002	5.786174e+021
1.071327e-001	5.972206e+021
1.192521e-001	6.167549e+021
1.315791e-001	6.373333e+021
1.441552e-001	6.590902e+021
1.570337e-001	6.821856e+021
1.702835e-001	7.068112e+021
1.839944e-001	7.331964e+021
1.982835e-001	7.616165e+021
2.133047e-001	7.924017e+021
2.292601e-001	8.259469e+021
2.464153e-001	8.627221e+021
2.651189e-001	9.032824e+021
2.858260e-001	9.482767e+021
3.091271e-001	9.984524e+021
3.357815e-001	1.054654e+022
3.667545e-001	1.117816e+022
4.032559e-001	1.188938e+022
4.467776e-001	1.269060e+022
4.991250e-001	1.359215e+022
5.624389e-001	1.460382e+022
6.392026e-001	1.573431e+022
7.322308e-001	1.699074e+022
8.446385e-001	1.837825e+022
9.797914e-001	1.989973e+022
1.141238e+000	2.155573e+022
#end
