#oghma
#title Voltage - Current (Left)
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Right Voltage
#z_label 
#data_label Left Current
#x_units 
#y_units V
#z_units 
#data_units A
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 85
#z 1
#begin
0.000000e+000 -1.184423e-003
1.000000e-002 -1.183844e-003
2.000000e-002 -1.183253e-003
3.000000e-002 -1.182651e-003
4.000000e-002 -1.182037e-003
5.000000e-002 -1.181411e-003
6.000000e-002 -1.180772e-003
7.000000e-002 -1.180120e-003
8.000000e-002 -1.179455e-003
9.000000e-002 -1.178775e-003
1.000000e-001 -1.178082e-003
1.100000e-001 -1.177374e-003
1.200000e-001 -1.176651e-003
1.300000e-001 -1.175912e-003
1.400000e-001 -1.175156e-003
1.500000e-001 -1.174384e-003
1.600000e-001 -1.173595e-003
1.700000e-001 -1.172788e-003
1.800000e-001 -1.171962e-003
1.900000e-001 -1.171117e-003
2.000000e-001 -1.170253e-003
2.100000e-001 -1.169367e-003
2.200000e-001 -1.168460e-003
2.300000e-001 -1.167531e-003
2.400000e-001 -1.166579e-003
2.500000e-001 -1.165602e-003
2.600000e-001 -1.164601e-003
2.700000e-001 -1.163573e-003
2.800000e-001 -1.162518e-003
2.900000e-001 -1.161435e-003
3.000000e-001 -1.160323e-003
3.100000e-001 -1.159179e-003
3.200000e-001 -1.158003e-003
3.300000e-001 -1.156793e-003
3.400000e-001 -1.155548e-003
3.500000e-001 -1.154265e-003
3.600000e-001 -1.152943e-003
3.700000e-001 -1.151580e-003
3.800000e-001 -1.150174e-003
3.900000e-001 -1.148721e-003
4.000000e-001 -1.147220e-003
4.100000e-001 -1.145668e-003
4.200000e-001 -1.144061e-003
4.300000e-001 -1.142396e-003
4.400000e-001 -1.140670e-003
4.500000e-001 -1.138878e-003
4.600000e-001 -1.137015e-003
4.700000e-001 -1.135078e-003
4.800000e-001 -1.133058e-003
4.900000e-001 -1.130951e-003
5.000000e-001 -1.128750e-003
5.100000e-001 -1.126445e-003
5.200000e-001 -1.124027e-003
5.300000e-001 -1.121487e-003
5.400000e-001 -1.118810e-003
5.500000e-001 -1.115983e-003
5.600000e-001 -1.112987e-003
5.700000e-001 -1.109804e-003
5.800000e-001 -1.106408e-003
5.900000e-001 -1.102770e-003
6.000000e-001 -1.098853e-003
6.100000e-001 -1.094614e-003
6.200000e-001 -1.089996e-003
6.300000e-001 -1.084931e-003
6.400000e-001 -1.079329e-003
6.500000e-001 -1.073079e-003
6.600000e-001 -1.066036e-003
6.700000e-001 -1.058013e-003
6.800000e-001 -1.048765e-003
6.900000e-001 -1.037976e-003
7.000000e-001 -1.025230e-003
7.100000e-001 -1.009984e-003
7.200000e-001 -9.915304e-004
7.300000e-001 -9.689501e-004
7.400000e-001 -9.410574e-004
7.500000e-001 -9.063361e-004
7.600000e-001 -8.628695e-004
7.700000e-001 -8.082682e-004
7.800000e-001 -7.396006e-004
7.900000e-001 -6.533354e-004
8.000000e-001 -5.453028e-004
8.100000e-001 -4.106841e-004
8.200000e-001 -2.440354e-004
8.300000e-001 -3.934740e-005
8.400000e-001 2.098575e-004
