#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 87
#z 1
#begin
#data
-3.889735e-001	5.436312e+020
-3.787829e-001	5.915656e+020
-3.685889e-001	6.402636e+020
-3.583912e-001	6.897422e+020
-3.481896e-001	7.400189e+020
-3.379840e-001	7.911116e+020
-3.277742e-001	8.430392e+020
-3.175601e-001	8.958206e+020
-3.073417e-001	9.494758e+020
-2.971187e-001	1.004025e+021
-2.868910e-001	1.059490e+021
-2.766585e-001	1.115893e+021
-2.664211e-001	1.173256e+021
-2.561785e-001	1.231602e+021
-2.459305e-001	1.290957e+021
-2.356771e-001	1.351344e+021
-2.254180e-001	1.412792e+021
-2.151530e-001	1.475326e+021
-2.048820e-001	1.538976e+021
-1.946046e-001	1.603770e+021
-1.843207e-001	1.669739e+021
-1.740300e-001	1.736916e+021
-1.637322e-001	1.805333e+021
-1.534272e-001	1.875026e+021
-1.431145e-001	1.946030e+021
-1.327940e-001	2.018384e+021
-1.224653e-001	2.092127e+021
-1.121280e-001	2.167301e+021
-1.017817e-001	2.243950e+021
-9.142622e-002	2.322120e+021
-8.106098e-002	2.401859e+021
-7.068559e-002	2.483218e+021
-6.029957e-002	2.566252e+021
-4.990242e-002	2.651016e+021
-3.949361e-002	2.737572e+021
-2.907256e-002	2.825982e+021
-1.863864e-002	2.916317e+021
-8.191184e-003	3.008647e+021
2.270546e-003	3.103050e+021
1.274734e-002	3.199609e+021
2.324004e-002	3.298412e+021
3.374961e-002	3.399555e+021
4.427705e-002	3.503141e+021
5.482350e-002	3.609281e+021
6.539018e-002	3.718094e+021
7.597846e-002	3.829713e+021
8.658986e-002	3.944280e+021
9.722605e-002	4.061951e+021
1.078889e-001	4.182897e+021
1.185806e-001	4.307309e+021
1.293034e-001	4.435396e+021
1.400601e-001	4.567390e+021
1.508538e-001	4.703552e+021
1.616880e-001	4.844173e+021
1.725669e-001	4.989582e+021
1.834952e-001	5.140151e+021
1.944786e-001	5.296302e+021
2.055239e-001	5.458520e+021
2.166390e-001	5.627360e+021
2.278337e-001	5.803466e+021
2.391197e-001	5.987584e+021
2.505117e-001	6.180586e+021
2.620278e-001	6.383494e+021
2.736906e-001	6.597515e+021
2.855290e-001	6.824075e+021
2.975794e-001	7.064869e+021
3.098891e-001	7.321917e+021
3.225188e-001	7.597629e+021
3.355476e-001	7.894880e+021
3.490781e-001	8.217099e+021
3.632447e-001	8.568363e+021
3.782226e-001	8.953488e+021
3.942395e-001	9.378124e+021
4.115912e-001	9.848819e+021
4.306581e-001	1.037305e+022
4.519261e-001	1.095920e+022
4.760083e-001	1.161643e+022
5.036679e-001	1.235451e+022
5.358397e-001	1.318346e+022
5.736483e-001	1.411316e+022
6.184198e-001	1.515289e+022
6.716850e-001	1.631082e+022
7.351717e-001	1.759358e+022
8.107854e-001	1.900587e+022
9.005789e-001	2.055024e+022
1.006712e+000	2.222697e+022
1.131406e+000	2.403418e+022
#end
