#oghma_csv {"title":"Voltage - Current density (Right)","type":"xy","y_label":"Right Voltage","data_label":"Right Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":89,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Right Current (A m^{-2}) 
0.000000e+000	-9.658417e+001
1.000000e-002	-9.653925e+001
2.000000e-002	-9.649365e+001
3.000000e-002	-9.644712e+001
4.000000e-002	-9.639963e+001
5.000000e-002	-9.635114e+001
6.000000e-002	-9.630164e+001
7.000000e-002	-9.625108e+001
8.000000e-002	-9.619943e+001
9.000000e-002	-9.614666e+001
1.000000e-001	-9.609274e+001
1.100000e-001	-9.603762e+001
1.200000e-001	-9.598127e+001
1.300000e-001	-9.592365e+001
1.400000e-001	-9.586471e+001
1.500000e-001	-9.580441e+001
1.600000e-001	-9.574270e+001
1.700000e-001	-9.567954e+001
1.800000e-001	-9.561486e+001
1.900000e-001	-9.554862e+001
2.000000e-001	-9.548076e+001
2.100000e-001	-9.541121e+001
2.200000e-001	-9.533991e+001
2.300000e-001	-9.526680e+001
2.400000e-001	-9.519181e+001
2.500000e-001	-9.511485e+001
2.600000e-001	-9.503585e+001
2.700000e-001	-9.495472e+001
2.800000e-001	-9.487137e+001
2.900000e-001	-9.478570e+001
3.000000e-001	-9.469762e+001
3.100000e-001	-9.460701e+001
3.200000e-001	-9.451376e+001
3.300000e-001	-9.441774e+001
3.400000e-001	-9.431881e+001
3.500000e-001	-9.421683e+001
3.600000e-001	-9.411165e+001
3.700000e-001	-9.400310e+001
3.800000e-001	-9.389099e+001
3.900000e-001	-9.377513e+001
4.000000e-001	-9.365531e+001
4.100000e-001	-9.353129e+001
4.200000e-001	-9.340282e+001
4.300000e-001	-9.326962e+001
4.400000e-001	-9.313138e+001
4.500000e-001	-9.298776e+001
4.600000e-001	-9.283840e+001
4.700000e-001	-9.268286e+001
4.800000e-001	-9.252070e+001
4.900000e-001	-9.235137e+001
5.000000e-001	-9.217430e+001
5.100000e-001	-9.198881e+001
5.200000e-001	-9.179413e+001
5.300000e-001	-9.158938e+001
5.400000e-001	-9.137354e+001
5.500000e-001	-9.114540e+001
5.600000e-001	-9.090357e+001
5.700000e-001	-9.064635e+001
5.800000e-001	-9.037174e+001
5.900000e-001	-9.007728e+001
6.000000e-001	-8.975999e+001
6.100000e-001	-8.941615e+001
6.200000e-001	-8.904111e+001
6.300000e-001	-8.862902e+001
6.400000e-001	-8.817242e+001
6.500000e-001	-8.766168e+001
6.600000e-001	-8.708439e+001
6.700000e-001	-8.642433e+001
6.800000e-001	-8.566027e+001
6.900000e-001	-8.476430e+001
7.000000e-001	-8.369966e+001
7.100000e-001	-8.241794e+001
7.200000e-001	-8.085553e+001
7.300000e-001	-7.892916e+001
7.400000e-001	-7.653058e+001
7.500000e-001	-7.352031e+001
7.600000e-001	-6.972075e+001
7.700000e-001	-6.490883e+001
7.800000e-001	-5.880905e+001
7.900000e-001	-5.108744e+001
8.000000e-001	-4.134740e+001
8.100000e-001	-2.912832e+001
8.200000e-001	-1.390758e+001
8.300000e-001	4.893813e+000
8.400000e-001	2.790180e+001
8.500000e-001	5.577689e+001
8.600000e-001	8.919956e+001
8.700000e-001	1.288546e+002
8.800000e-001	1.754156e+002
