#oghma_csv {"title":"Voltage - Current density (Left)","type":"xy","y_label":"Right Voltage","data_label":"Left Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":88,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Left Current (A m^{-2}) 
0.000000e+000	-1.149761e+002
1.000000e-002	-1.149227e+002
2.000000e-002	-1.148682e+002
3.000000e-002	-1.148126e+002
4.000000e-002	-1.147559e+002
5.000000e-002	-1.146980e+002
6.000000e-002	-1.146389e+002
7.000000e-002	-1.145785e+002
8.000000e-002	-1.145168e+002
9.000000e-002	-1.144538e+002
1.000000e-001	-1.143895e+002
1.100000e-001	-1.143237e+002
1.200000e-001	-1.142564e+002
1.300000e-001	-1.141877e+002
1.400000e-001	-1.141174e+002
1.500000e-001	-1.140454e+002
1.600000e-001	-1.139718e+002
1.700000e-001	-1.138965e+002
1.800000e-001	-1.138193e+002
1.900000e-001	-1.137404e+002
2.000000e-001	-1.136594e+002
2.100000e-001	-1.135765e+002
2.200000e-001	-1.134916e+002
2.300000e-001	-1.134044e+002
2.400000e-001	-1.133150e+002
2.500000e-001	-1.132233e+002
2.600000e-001	-1.131292e+002
2.700000e-001	-1.130326e+002
2.800000e-001	-1.129333e+002
2.900000e-001	-1.128312e+002
3.000000e-001	-1.127263e+002
3.100000e-001	-1.126184e+002
3.200000e-001	-1.125074e+002
3.300000e-001	-1.123931e+002
3.400000e-001	-1.122753e+002
3.500000e-001	-1.121539e+002
3.600000e-001	-1.120287e+002
3.700000e-001	-1.118995e+002
3.800000e-001	-1.117661e+002
3.900000e-001	-1.116282e+002
4.000000e-001	-1.114857e+002
4.100000e-001	-1.113381e+002
4.200000e-001	-1.111852e+002
4.300000e-001	-1.110268e+002
4.400000e-001	-1.108623e+002
4.500000e-001	-1.106914e+002
4.600000e-001	-1.105138e+002
4.700000e-001	-1.103287e+002
4.800000e-001	-1.101358e+002
4.900000e-001	-1.099343e+002
5.000000e-001	-1.097237e+002
5.100000e-001	-1.095030e+002
5.200000e-001	-1.092713e+002
5.300000e-001	-1.090277e+002
5.400000e-001	-1.087708e+002
5.500000e-001	-1.084993e+002
5.600000e-001	-1.082115e+002
5.700000e-001	-1.079054e+002
5.800000e-001	-1.075786e+002
5.900000e-001	-1.072282e+002
6.000000e-001	-1.068508e+002
6.100000e-001	-1.064420e+002
6.200000e-001	-1.059963e+002
6.300000e-001	-1.055072e+002
6.400000e-001	-1.049660e+002
6.500000e-001	-1.043617e+002
6.600000e-001	-1.036805e+002
6.700000e-001	-1.029040e+002
6.800000e-001	-1.020087e+002
6.900000e-001	-1.009639e+002
7.000000e-001	-9.972930e+001
7.100000e-001	-9.825241e+001
7.200000e-001	-9.646481e+001
7.300000e-001	-9.427768e+001
7.400000e-001	-9.157651e+001
7.500000e-001	-8.821497e+001
7.600000e-001	-8.400819e+001
7.700000e-001	-7.872583e+001
7.800000e-001	-7.208545e+001
7.900000e-001	-6.374700e+001
8.000000e-001	-5.330913e+001
8.100000e-001	-4.030826e+001
8.200000e-001	-2.422079e+001
8.300000e-001	-4.468977e+000
8.400000e-001	1.956983e+001
8.500000e-001	4.855102e+001
8.600000e-001	8.314852e+001
8.700000e-001	1.240396e+002
