#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 90
#z 1
#begin
#data
-1.234459e-001	5.299679e+020
-1.133854e-001	5.777757e+020
-1.033239e-001	6.263446e+020
-9.326111e-002	6.756915e+020
-8.319711e-002	7.258338e+020
-7.313183e-002	7.767895e+020
-6.306524e-002	8.285769e+020
-5.299730e-002	8.812153e+020
-4.292795e-002	9.347244e+020
-3.285717e-002	9.891246e+020
-2.278491e-002	1.044437e+021
-1.271111e-002	1.100683e+021
-2.635729e-003	1.157886e+021
7.441284e-003	1.216069e+021
1.751999e-002	1.275256e+021
2.760043e-002	1.335473e+021
3.768268e-002	1.396745e+021
4.776680e-002	1.459099e+021
5.785285e-002	1.522564e+021
6.794090e-002	1.587169e+021
7.803103e-002	1.652945e+021
8.812331e-002	1.719922e+021
9.821783e-002	1.788134e+021
1.083147e-001	1.857616e+021
1.184139e-001	1.928404e+021
1.285157e-001	2.000535e+021
1.386200e-001	2.074049e+021
1.487271e-001	2.148987e+021
1.588370e-001	2.225393e+021
1.689499e-001	2.303312e+021
1.790658e-001	2.382792e+021
1.891850e-001	2.463884e+021
1.993075e-001	2.546641e+021
2.094336e-001	2.631120e+021
2.195634e-001	2.717380e+021
2.296971e-001	2.805484e+021
2.398348e-001	2.895501e+021
2.499769e-001	2.987502e+021
2.601235e-001	3.081562e+021
2.702748e-001	3.177766e+021
2.804312e-001	3.276199e+021
2.905930e-001	3.376956e+021
3.007604e-001	3.480140e+021
3.109339e-001	3.585859e+021
3.211138e-001	3.694233e+021
3.313006e-001	3.805392e+021
3.414946e-001	3.919477e+021
3.516966e-001	4.036641e+021
3.619070e-001	4.157055e+021
3.721266e-001	4.280906e+021
3.823560e-001	4.408400e+021
3.925962e-001	4.539769e+021
4.028481e-001	4.675268e+021
4.131129e-001	4.815185e+021
4.233919e-001	4.959846e+021
4.336865e-001	5.109617e+021
4.439987e-001	5.264916e+021
4.543304e-001	5.426220e+021
4.646843e-001	5.594080e+021
4.750635e-001	5.769131e+021
4.854717e-001	5.952109e+021
4.959135e-001	6.143877e+021
5.063947e-001	6.345446e+021
5.169226e-001	6.558009e+021
5.275063e-001	6.782978e+021
5.381575e-001	7.022031e+021
5.488912e-001	7.277171e+021
5.597270e-001	7.550786e+021
5.706901e-001	7.845731e+021
5.818135e-001	8.165415e+021
5.931403e-001	8.513890e+021
6.047267e-001	8.895954e+021
6.166463e-001	9.317240e+021
6.289943e-001	9.784287e+021
6.418934e-001	1.030457e+022
6.555007e-001	1.088649e+022
6.700145e-001	1.153924e+022
6.856821e-001	1.227263e+022
7.028066e-001	1.309673e+022
7.217530e-001	1.402152e+022
7.429523e-001	1.505635e+022
7.669022e-001	1.620949e+022
7.941651e-001	1.748765e+022
8.253614e-001	1.889561e+022
8.611598e-001	2.043597e+022
9.022644e-001	2.210907e+022
9.493991e-001	2.391303e+022
1.003291e+000	2.584392e+022
1.064656e+000	2.789604e+022
1.134182e+000	3.006223e+022
#end
