#oghma_csv {"title":"Current  - Applied voltage","type":"xy","y_label":"Applied Voltage","data_label":"Current","y_units":"Volts","data_units":"A","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":52,"z_len":1,"cols":"yd"}*
#Applied Voltage (Volts) , Current (A) 
-8.399466e-002	-8.050509e-004
-6.396494e-002	-8.047661e-004
-4.393487e-002	-8.044778e-004
-2.390442e-002	-8.041860e-004
-3.873593e-003	-8.038905e-004
1.615763e-002	-8.035913e-004
3.618926e-002	-8.032881e-004
5.622132e-002	-8.029808e-004
7.625381e-002	-8.026694e-004
9.628676e-002	-8.023536e-004
1.163202e-001	-8.020333e-004
1.363541e-001	-8.017083e-004
1.563885e-001	-8.013784e-004
1.764235e-001	-8.010434e-004
1.964590e-001	-8.007031e-004
2.164951e-001	-8.003571e-004
2.365318e-001	-8.000053e-004
2.565691e-001	-7.996472e-004
2.766072e-001	-7.992826e-004
2.966459e-001	-7.989111e-004
3.166855e-001	-7.985321e-004
3.367258e-001	-7.981453e-004
3.567671e-001	-7.977500e-004
3.768093e-001	-7.973457e-004
3.968525e-001	-7.969314e-004
4.168968e-001	-7.965064e-004
4.369424e-001	-7.960695e-004
4.569894e-001	-7.956195e-004
4.770379e-001	-7.951547e-004
4.970881e-001	-7.946730e-004
5.171404e-001	-7.941718e-004
5.371951e-001	-7.936471e-004
5.572529e-001	-7.930936e-004
5.773145e-001	-7.925028e-004
5.973815e-001	-7.918610e-004
6.174562e-001	-7.911454e-004
6.375428e-001	-7.903151e-004
6.576492e-001	-7.892953e-004
6.777900e-001	-7.879461e-004
6.979928e-001	-7.860023e-004
7.183101e-001	-7.829605e-004
7.388404e-001	-7.778778e-004
7.597631e-001	-7.690343e-004
7.813920e-001	-7.534221e-004
8.042480e-001	-7.260485e-004
8.291524e-001	-6.790419e-004
8.573534e-001	-6.004397e-004
8.907167e-001	-4.723584e-004
9.320199e-001	-2.681764e-004
9.853800e-001	5.156483e-005
1.056815e+000	5.445474e-004
1.154906e+000	1.293012e-003
