#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 89
#z 1
#begin
#data
-1.859850e-001	5.157493e+020
-1.758963e-001	5.634317e+020
-1.658060e-001	6.118727e+020
-1.557139e-001	6.610891e+020
-1.456199e-001	7.110982e+020
-1.355240e-001	7.619179e+020
-1.254262e-001	8.135666e+020
-1.153263e-001	8.660633e+020
-1.052243e-001	9.194277e+020
-9.512013e-002	9.736800e+020
-8.501375e-002	1.028841e+021
-7.490507e-002	1.084933e+021
-6.479401e-002	1.141978e+021
-5.468050e-002	1.199999e+021
-4.456445e-002	1.259021e+021
-3.444577e-002	1.319068e+021
-2.432439e-002	1.380166e+021
-1.420019e-002	1.442343e+021
-4.073092e-003	1.505626e+021
6.057022e-003	1.570043e+021
1.619026e-002	1.635627e+021
2.632674e-002	1.702407e+021
3.646658e-002	1.770417e+021
4.660991e-002	1.839691e+021
5.675687e-002	1.910265e+021
6.690761e-002	1.982177e+021
7.706227e-002	2.055464e+021
8.722103e-002	2.130169e+021
9.738405e-002	2.206335e+021
1.075515e-001	2.284006e+021
1.177236e-001	2.363231e+021
1.279006e-001	2.444059e+021
1.380827e-001	2.526544e+021
1.482701e-001	2.610740e+021
1.584630e-001	2.696709e+021
1.686619e-001	2.784511e+021
1.788669e-001	2.874215e+021
1.890783e-001	2.965891e+021
1.992966e-001	3.059614e+021
2.095221e-001	3.155467e+021
2.197552e-001	3.253535e+021
2.299964e-001	3.353912e+021
2.402462e-001	3.456700e+021
2.505050e-001	3.562005e+021
2.607736e-001	3.669947e+021
2.710524e-001	3.780653e+021
2.813424e-001	3.894262e+021
2.916442e-001	4.010928e+021
3.019587e-001	4.130818e+021
3.122871e-001	4.254117e+021
3.226303e-001	4.381029e+021
3.329898e-001	4.511782e+021
3.433670e-001	4.646629e+021
3.537635e-001	4.785855e+021
3.641814e-001	4.929781e+021
3.746230e-001	5.078768e+021
3.850909e-001	5.233230e+021
3.955885e-001	5.393639e+021
4.061194e-001	5.560537e+021
4.166885e-001	5.734552e+021
4.273013e-001	5.916414e+021
4.379649e-001	6.106973e+021
4.486880e-001	6.307231e+021
4.594816e-001	6.518367e+021
4.703596e-001	6.741780e+021
4.813398e-001	6.979132e+021
4.924449e-001	7.232408e+021
5.037046e-001	7.503977e+021
5.151575e-001	7.796674e+021
5.268538e-001	8.113885e+021
5.388594e-001	8.459644e+021
5.512604e-001	8.838729e+021
5.641690e-001	9.256758e+021
5.777314e-001	9.720262e+021
5.921360e-001	1.023672e+022
6.076241e-001	1.081454e+022
6.245009e-001	1.146295e+022
6.431471e-001	1.219179e+022
6.640302e-001	1.301122e+022
6.877138e-001	1.393128e+022
7.148636e-001	1.496141e+022
7.462495e-001	1.610997e+022
7.827414e-001	1.738375e+022
8.253001e-001	1.878760e+022
8.749617e-001	2.032418e+022
9.328170e-001	2.199386e+022
9.999884e-001	2.379480e+022
1.077604e+000	2.572306e+022
1.166772e+000	2.777294e+022
#end
