#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 88
#z 1
#begin
#data
-2.714508e-001	5.362042e+020
-2.613178e-001	5.840697e+020
-2.511824e-001	6.326976e+020
-2.410444e-001	6.821046e+020
-2.309037e-001	7.323082e+020
-2.207602e-001	7.833264e+020
-2.106138e-001	8.351778e+020
-2.004644e-001	8.878815e+020
-1.903119e-001	9.414573e+020
-1.801563e-001	9.959256e+020
-1.699974e-001	1.051308e+021
-1.598351e-001	1.107625e+021
-1.496694e-001	1.164901e+021
-1.395001e-001	1.223159e+021
-1.293270e-001	1.282422e+021
-1.191502e-001	1.342717e+021
-1.089693e-001	1.404069e+021
-9.878436e-002	1.466506e+021
-8.859517e-002	1.530055e+021
-7.840157e-002	1.594746e+021
-6.820340e-002	1.660610e+021
-5.800051e-002	1.727678e+021
-4.779270e-002	1.795984e+021
-3.757979e-002	1.865562e+021
-2.736159e-002	1.936449e+021
-1.713787e-002	2.008682e+021
-6.908414e-003	2.082300e+021
3.327013e-003	2.157346e+021
1.356867e-002	2.233863e+021
2.381681e-002	2.311896e+021
3.407174e-002	2.391494e+021
4.433376e-002	2.472708e+021
5.460319e-002	2.555591e+021
6.488039e-002	2.640200e+021
7.516573e-002	2.726595e+021
8.545961e-002	2.814840e+021
9.576248e-002	2.905001e+021
1.060748e-001	2.997152e+021
1.163971e-001	3.091369e+021
1.267299e-001	3.187735e+021
1.370738e-001	3.286337e+021
1.474294e-001	3.387270e+021
1.577976e-001	3.490637e+021
1.681790e-001	3.596548e+021
1.785745e-001	3.705123e+021
1.889851e-001	3.816492e+021
1.994118e-001	3.930796e+021
2.098559e-001	4.048192e+021
2.203185e-001	4.168849e+021
2.308012e-001	4.292955e+021
2.413057e-001	4.420720e+021
2.518339e-001	4.552374e+021
2.623878e-001	4.688176e+021
2.729700e-001	4.828414e+021
2.835834e-001	4.973416e+021
2.942312e-001	5.123551e+021
3.049176e-001	5.279239e+021
3.156470e-001	5.440960e+021
3.264252e-001	5.609267e+021
3.372590e-001	5.784799e+021
3.481565e-001	5.968297e+021
3.591280e-001	6.160628e+021
3.701861e-001	6.362808e+021
3.813467e-001	6.576036e+021
3.926299e-001	6.801731e+021
4.040614e-001	7.041579e+021
4.156741e-001	7.297589e+021
4.275107e-001	7.572161e+021
4.396265e-001	7.868158e+021
4.520938e-001	8.188999e+021
4.650068e-001	8.538747e+021
4.784885e-001	8.922209e+021
4.926994e-001	9.345025e+021
5.078473e-001	9.813738e+021
5.242003e-001	1.033583e+022
5.421007e-001	1.091968e+022
5.619810e-001	1.157448e+022
5.843795e-001	1.231001e+022
6.099563e-001	1.313632e+022
6.395059e-001	1.406335e+022
6.739656e-001	1.510043e+022
7.144179e-001	1.625576e+022
7.620848e-001	1.753602e+022
8.183149e-001	1.894596e+022
8.845611e-001	2.048815e+022
9.623527e-001	2.216291e+022
1.053262e+000	2.396835e+022
1.158869e+000	2.590055e+022
#end
