#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 90
#z 1
#begin
#data
-1.062062e-001	4.523723e+020
-9.615718e-002	4.994742e+020
-8.610729e-002	5.473232e+020
-7.605636e-002	5.959357e+020
-6.600438e-002	6.453287e+020
-5.595131e-002	6.955194e+020
-4.589712e-002	7.465260e+020
-3.584177e-002	7.983669e+020
-2.578523e-002	8.510613e+020
-1.572746e-002	9.046290e+020
-5.668415e-003	9.590904e+020
4.391939e-003	1.014467e+021
1.445365e-002	1.070780e+021
2.451676e-002	1.128052e+021
3.458131e-002	1.186307e+021
4.464736e-002	1.245569e+021
5.471496e-002	1.305863e+021
6.478416e-002	1.367215e+021
7.485502e-002	1.429653e+021
8.492760e-002	1.493204e+021
9.500196e-002	1.557899e+021
1.050782e-001	1.623766e+021
1.151563e-001	1.690838e+021
1.252364e-001	1.759149e+021
1.353186e-001	1.828733e+021
1.454030e-001	1.899625e+021
1.554896e-001	1.971864e+021
1.655785e-001	2.045489e+021
1.756699e-001	2.120541e+021
1.857638e-001	2.197065e+021
1.958604e-001	2.275106e+021
2.059598e-001	2.354711e+021
2.160621e-001	2.435932e+021
2.261674e-001	2.518823e+021
2.362759e-001	2.603440e+021
2.463877e-001	2.689843e+021
2.565031e-001	2.778095e+021
2.666222e-001	2.868265e+021
2.767452e-001	2.960426e+021
2.868723e-001	3.054653e+021
2.970038e-001	3.151030e+021
3.071399e-001	3.249646e+021
3.172809e-001	3.350597e+021
3.274271e-001	3.453984e+021
3.375788e-001	3.559921e+021
3.477365e-001	3.668528e+021
3.579004e-001	3.779937e+021
3.680712e-001	3.894293e+021
3.782492e-001	4.011754e+021
3.884352e-001	4.132495e+021
3.986296e-001	4.256709e+021
4.088333e-001	4.384609e+021
4.190471e-001	4.516436e+021
4.292720e-001	4.652457e+021
4.395091e-001	4.792974e+021
4.497597e-001	4.938329e+021
4.600254e-001	5.088910e+021
4.703080e-001	5.245163e+021
4.806097e-001	5.407599e+021
4.909332e-001	5.576810e+021
5.012819e-001	5.753486e+021
5.116597e-001	5.938432e+021
5.220718e-001	6.132596e+021
5.325246e-001	6.337097e+021
5.430262e-001	6.553267e+021
5.535873e-001	6.782692e+021
5.642213e-001	7.027271e+021
5.749461e-001	7.289282e+021
5.857847e-001	7.571460e+021
5.967678e-001	7.877085e+021
6.079353e-001	8.210087e+021
6.193400e-001	8.575149e+021
6.310512e-001	8.977808e+021
6.431596e-001	9.424542e+021
6.557828e-001	9.922825e+021
6.690723e-001	1.048112e+022
6.832211e-001	1.110878e+022
6.984711e-001	1.181586e+022
7.151211e-001	1.261282e+022
7.335330e-001	1.351006e+022
7.541362e-001	1.451744e+022
7.774293e-001	1.564375e+022
8.039779e-001	1.689620e+022
8.344081e-001	1.827999e+022
8.693968e-001	1.979807e+022
9.096581e-001	2.145102e+022
9.559273e-001	2.323708e+022
1.008945e+000	2.515235e+022
1.069438e+000	2.719109e+022
1.138108e+000	2.934603e+022
#end
