#oghma_csv {"title":"Voltage - Current density (Left)","type":"xy","y_label":"Right Voltage","data_label":"Left Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":89,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Left Current (A m^{-2}) 
0.000000e+000	-1.076021e+002
1.000000e-002	-1.075494e+002
2.000000e-002	-1.074957e+002
3.000000e-002	-1.074409e+002
4.000000e-002	-1.073851e+002
5.000000e-002	-1.073281e+002
6.000000e-002	-1.072700e+002
7.000000e-002	-1.072107e+002
8.000000e-002	-1.071502e+002
9.000000e-002	-1.070884e+002
1.000000e-001	-1.070254e+002
1.100000e-001	-1.069610e+002
1.200000e-001	-1.068952e+002
1.300000e-001	-1.068280e+002
1.400000e-001	-1.067593e+002
1.500000e-001	-1.066891e+002
1.600000e-001	-1.066173e+002
1.700000e-001	-1.065439e+002
1.800000e-001	-1.064688e+002
1.900000e-001	-1.063920e+002
2.000000e-001	-1.063133e+002
2.100000e-001	-1.062328e+002
2.200000e-001	-1.061503e+002
2.300000e-001	-1.060657e+002
2.400000e-001	-1.059791e+002
2.500000e-001	-1.058903e+002
2.600000e-001	-1.057992e+002
2.700000e-001	-1.057058e+002
2.800000e-001	-1.056098e+002
2.900000e-001	-1.055113e+002
3.000000e-001	-1.054101e+002
3.100000e-001	-1.053061e+002
3.200000e-001	-1.051991e+002
3.300000e-001	-1.050891e+002
3.400000e-001	-1.049758e+002
3.500000e-001	-1.048591e+002
3.600000e-001	-1.047389e+002
3.700000e-001	-1.046149e+002
3.800000e-001	-1.044869e+002
3.900000e-001	-1.043548e+002
4.000000e-001	-1.042183e+002
4.100000e-001	-1.040771e+002
4.200000e-001	-1.039310e+002
4.300000e-001	-1.037796e+002
4.400000e-001	-1.036225e+002
4.500000e-001	-1.034595e+002
4.600000e-001	-1.032902e+002
4.700000e-001	-1.031139e+002
4.800000e-001	-1.029303e+002
4.900000e-001	-1.027387e+002
5.000000e-001	-1.025385e+002
5.100000e-001	-1.023289e+002
5.200000e-001	-1.021091e+002
5.300000e-001	-1.018781e+002
5.400000e-001	-1.016347e+002
5.500000e-001	-1.013777e+002
5.600000e-001	-1.011054e+002
5.700000e-001	-1.008161e+002
5.800000e-001	-1.005074e+002
5.900000e-001	-1.001767e+002
6.000000e-001	-9.982064e+001
6.100000e-001	-9.943522e+001
6.200000e-001	-9.901535e+001
6.300000e-001	-9.855463e+001
6.400000e-001	-9.804498e+001
6.500000e-001	-9.747602e+001
6.600000e-001	-9.683440e+001
6.700000e-001	-9.610276e+001
6.800000e-001	-9.525851e+001
6.900000e-001	-9.427207e+001
7.000000e-001	-9.310468e+001
7.100000e-001	-9.170556e+001
7.200000e-001	-9.000829e+001
7.300000e-001	-8.792639e+001
7.400000e-001	-8.534796e+001
7.500000e-001	-8.212955e+001
7.600000e-001	-7.808935e+001
7.700000e-001	-7.300007e+001
7.800000e-001	-6.658220e+001
7.900000e-001	-5.849826e+001
8.000000e-001	-4.834894e+001
8.100000e-001	-3.567197e+001
8.200000e-001	-1.994425e+001
8.300000e-001	-5.876344e-001
8.400000e-001	2.302180e+001
8.500000e-001	5.154145e+001
8.600000e-001	8.564786e+001
8.700000e-001	1.260213e+002
8.800000e-001	1.733308e+002
