#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 89
#z 1
#begin
#data
-1.524813e-001	5.323057e+020
-1.424070e-001	5.801364e+020
-1.323314e-001	6.287287e+020
-1.222543e-001	6.780995e+020
-1.121756e-001	7.282661e+020
-1.020954e-001	7.792466e+020
-9.201357e-002	8.310594e+020
-8.193006e-002	8.837237e+020
-7.184483e-002	9.372593e+020
-6.175782e-002	9.916866e+020
-5.166898e-002	1.047027e+021
-4.157825e-002	1.103301e+021
-3.148557e-002	1.160533e+021
-2.139088e-002	1.218746e+021
-1.129409e-002	1.277963e+021
-1.195161e-003	1.338211e+021
8.906000e-003	1.399515e+021
1.900947e-002	1.461902e+021
2.911532e-002	1.525400e+021
3.922364e-002	1.590040e+021
4.933453e-002	1.655850e+021
5.944807e-002	1.722864e+021
6.956437e-002	1.791113e+021
7.968354e-002	1.860634e+021
8.980568e-002	1.931461e+021
9.993092e-002	2.003632e+021
1.100594e-001	2.077188e+021
1.201912e-001	2.152169e+021
1.303265e-001	2.228619e+021
1.404655e-001	2.306584e+021
1.506082e-001	2.386111e+021
1.607550e-001	2.467251e+021
1.709059e-001	2.550059e+021
1.810611e-001	2.634589e+021
1.912210e-001	2.720903e+021
2.013856e-001	2.809063e+021
2.115553e-001	2.899138e+021
2.217303e-001	2.991198e+021
2.319109e-001	3.085322e+021
2.420974e-001	3.181590e+021
2.522902e-001	3.280090e+021
2.624895e-001	3.380918e+021
2.726959e-001	3.484175e+021
2.829097e-001	3.589971e+021
2.931314e-001	3.698425e+021
3.033616e-001	3.809668e+021
3.136009e-001	3.923840e+021
3.238499e-001	4.041097e+021
3.341094e-001	4.161608e+021
3.443801e-001	4.285561e+021
3.546630e-001	4.413164e+021
3.649593e-001	4.544646e+021
3.752700e-001	4.680267e+021
3.855966e-001	4.820313e+021
3.959407e-001	4.965110e+021
4.063042e-001	5.115027e+021
4.166893e-001	5.270482e+021
4.270987e-001	5.431953e+021
4.375354e-001	5.599993e+021
4.480033e-001	5.775237e+021
4.585071e-001	5.958424e+021
4.690524e-001	6.150419e+021
4.796464e-001	6.352234e+021
4.902980e-001	6.565065e+021
5.010185e-001	6.790327e+021
5.118224e-001	7.029702e+021
5.227282e-001	7.285194e+021
5.337600e-001	7.559197e+021
5.449489e-001	7.854569e+021
5.563357e-001	8.174723e+021
5.679733e-001	8.523717e+021
5.799314e-001	8.906352e+021
5.923002e-001	9.328264e+021
6.051973e-001	9.795994e+021
6.187737e-001	1.031702e+022
6.332230e-001	1.089974e+022
6.487893e-001	1.155333e+022
6.657768e-001	1.228761e+022
6.845588e-001	1.311263e+022
7.055842e-001	1.403835e+022
7.293834e-001	1.507412e+022
7.565684e-001	1.622819e+022
7.878309e-001	1.750723e+022
8.239337e-001	1.891603e+022
8.656994e-001	2.045717e+022
9.139932e-001	2.213098e+022
9.697053e-001	2.393558e+022
1.033730e+000	2.586704e+022
1.106947e+000	2.791965e+022
#end
