#oghma_csv {"title":"Voltage - Current density (Right)","type":"xy","y_label":"Right Voltage","data_label":"Right Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":89,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Right Current (A m^{-2}) 
0.000000e+000	-1.197521e+002
1.000000e-002	-1.196933e+002
2.000000e-002	-1.196337e+002
3.000000e-002	-1.195728e+002
4.000000e-002	-1.195107e+002
5.000000e-002	-1.194474e+002
6.000000e-002	-1.193829e+002
7.000000e-002	-1.193170e+002
8.000000e-002	-1.192498e+002
9.000000e-002	-1.191811e+002
1.000000e-001	-1.191111e+002
1.100000e-001	-1.190395e+002
1.200000e-001	-1.189664e+002
1.300000e-001	-1.188917e+002
1.400000e-001	-1.188154e+002
1.500000e-001	-1.187374e+002
1.600000e-001	-1.186577e+002
1.700000e-001	-1.185761e+002
1.800000e-001	-1.184927e+002
1.900000e-001	-1.184073e+002
2.000000e-001	-1.183199e+002
2.100000e-001	-1.182304e+002
2.200000e-001	-1.181388e+002
2.300000e-001	-1.180449e+002
2.400000e-001	-1.179487e+002
2.500000e-001	-1.178500e+002
2.600000e-001	-1.177489e+002
2.700000e-001	-1.176450e+002
2.800000e-001	-1.175385e+002
2.900000e-001	-1.174290e+002
3.000000e-001	-1.173166e+002
3.100000e-001	-1.172011e+002
3.200000e-001	-1.170823e+002
3.300000e-001	-1.169600e+002
3.400000e-001	-1.168342e+002
3.500000e-001	-1.167046e+002
3.600000e-001	-1.165711e+002
3.700000e-001	-1.164333e+002
3.800000e-001	-1.162912e+002
3.900000e-001	-1.161445e+002
4.000000e-001	-1.159928e+002
4.100000e-001	-1.158360e+002
4.200000e-001	-1.156737e+002
4.300000e-001	-1.155055e+002
4.400000e-001	-1.153310e+002
4.500000e-001	-1.151500e+002
4.600000e-001	-1.149618e+002
4.700000e-001	-1.147660e+002
4.800000e-001	-1.145619e+002
4.900000e-001	-1.143490e+002
5.000000e-001	-1.141265e+002
5.100000e-001	-1.138936e+002
5.200000e-001	-1.136493e+002
5.300000e-001	-1.133925e+002
5.400000e-001	-1.131220e+002
5.500000e-001	-1.128362e+002
5.600000e-001	-1.125334e+002
5.700000e-001	-1.122117e+002
5.800000e-001	-1.118684e+002
5.900000e-001	-1.115006e+002
6.000000e-001	-1.111047e+002
6.100000e-001	-1.106762e+002
6.200000e-001	-1.102095e+002
6.300000e-001	-1.096976e+002
6.400000e-001	-1.091318e+002
6.500000e-001	-1.085008e+002
6.600000e-001	-1.077902e+002
6.700000e-001	-1.069813e+002
6.800000e-001	-1.060499e+002
6.900000e-001	-1.049647e+002
7.000000e-001	-1.036845e+002
7.100000e-001	-1.021559e+002
7.200000e-001	-1.003093e+002
7.300000e-001	-9.805458e+001
7.400000e-001	-9.527578e+001
7.500000e-001	-9.182496e+001
7.600000e-001	-8.751558e+001
7.700000e-001	-8.211561e+001
7.800000e-001	-7.534102e+001
7.900000e-001	-6.685035e+001
8.000000e-001	-5.624119e+001
8.100000e-001	-4.304926e+001
8.200000e-001	-2.675076e+001
8.300000e-001	-6.768227e+000
8.400000e-001	1.752022e+001
8.500000e-001	4.676880e+001
8.600000e-001	8.164989e+001
8.700000e-001	1.228390e+002
8.800000e-001	1.710000e+002
