#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 89
#z 1
#begin
#data
-2.044637e-001	5.521971e+020
-1.943635e-001	6.002108e+020
-1.842616e-001	6.489898e+020
-1.741577e-001	6.985509e+020
-1.640517e-001	7.489119e+020
-1.539437e-001	8.000907e+020
-1.438334e-001	8.521060e+020
-1.337209e-001	9.049771e+020
-1.236061e-001	9.587240e+020
-1.134889e-001	1.013367e+021
-1.033692e-001	1.068928e+021
-9.324706e-002	1.125428e+021
-8.312226e-002	1.182891e+021
-7.299475e-002	1.241340e+021
-6.286445e-002	1.300800e+021
-5.273126e-002	1.361295e+021
-4.259508e-002	1.422853e+021
-3.245581e-002	1.485500e+021
-2.231335e-002	1.549265e+021
-1.216757e-002	1.614178e+021
-2.018355e-003	1.680269e+021
8.134423e-003	1.747571e+021
1.829090e-002	1.816117e+021
2.845121e-002	1.885941e+021
3.861552e-002	1.957081e+021
4.878397e-002	2.029575e+021
5.895674e-002	2.103461e+021
6.913401e-002	2.178784e+021
7.931596e-002	2.255585e+021
8.950281e-002	2.333913e+021
9.969476e-002	2.413814e+021
1.098920e-001	2.495341e+021
1.200949e-001	2.578548e+021
1.303036e-001	2.663491e+021
1.405185e-001	2.750232e+021
1.507397e-001	2.838835e+021
1.609678e-001	2.929369e+021
1.712029e-001	3.021906e+021
1.814456e-001	3.116523e+021
1.916962e-001	3.213305e+021
2.019551e-001	3.312341e+021
2.122229e-001	3.413726e+021
2.225001e-001	3.517565e+021
2.327873e-001	3.623968e+021
2.430851e-001	3.733058e+021
2.533943e-001	3.844965e+021
2.637156e-001	3.959834e+021
2.740499e-001	4.077823e+021
2.843983e-001	4.199104e+021
2.947618e-001	4.323868e+021
3.051417e-001	4.452327e+021
3.155394e-001	4.584714e+021
3.259566e-001	4.721292e+021
3.363951e-001	4.862355e+021
3.468570e-001	5.008234e+021
3.573449e-001	5.159303e+021
3.678618e-001	5.315990e+021
3.784113e-001	5.478781e+021
3.889974e-001	5.648237e+021
3.996253e-001	5.825006e+021
4.103013e-001	6.009840e+021
4.210330e-001	6.203616e+021
4.318298e-001	6.407366e+021
4.427037e-001	6.622302e+021
4.536698e-001	6.849860e+021
4.647472e-001	7.091747e+021
4.759606e-001	7.349994e+021
4.873417e-001	7.627021e+021
4.989319e-001	7.925718e+021
5.107848e-001	8.249528e+021
5.229706e-001	8.602541e+021
5.355806e-001	8.989585e+021
5.487334e-001	9.416320e+021
5.625831e-001	9.889299e+021
5.773276e-001	1.041600e+022
5.932195e-001	1.100480e+022
6.105773e-001	1.166484e+022
6.297972e-001	1.240585e+022
6.513641e-001	1.323782e+022
6.758610e-001	1.417059e+022
7.039750e-001	1.521338e+022
7.364988e-001	1.637430e+022
7.743267e-001	1.765994e+022
8.184448e-001	1.907493e+022
8.699147e-001	2.062180e+022
9.298534e-001	2.230081e+022
9.994091e-001	2.411004e+022
1.079735e+000	2.604556e+022
1.171965e+000	2.810168e+022
#end
