#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 85
#z 1
#begin
#data
-1.209894e+000	4.683919e+020
-1.199350e+000	5.156477e+020
-1.188797e+000	5.636536e+020
-1.178232e+000	6.124262e+020
-1.167656e+000	6.619825e+020
-1.157067e+000	7.123400e+020
-1.146465e+000	7.635169e+020
-1.135850e+000	8.155317e+020
-1.125221e+000	8.684039e+020
-1.114579e+000	9.221532e+020
-1.103922e+000	9.768004e+020
-1.093250e+000	1.032367e+021
-1.082563e+000	1.088874e+021
-1.071860e+000	1.146345e+021
-1.061141e+000	1.204803e+021
-1.050404e+000	1.264274e+021
-1.039650e+000	1.324781e+021
-1.028878e+000	1.386353e+021
-1.018087e+000	1.449015e+021
-1.007276e+000	1.512796e+021
-9.964455e-001	1.577727e+021
-9.855936e-001	1.643837e+021
-9.747199e-001	1.711158e+021
-9.638235e-001	1.779725e+021
-9.529036e-001	1.849572e+021
-9.419591e-001	1.920735e+021
-9.309890e-001	1.993252e+021
-9.199924e-001	2.067165e+021
-9.089680e-001	2.142513e+021
-8.979146e-001	2.219342e+021
-8.868310e-001	2.297697e+021
-8.757158e-001	2.377628e+021
-8.645675e-001	2.459185e+021
-8.533845e-001	2.542423e+021
-8.421652e-001	2.627399e+021
-8.309077e-001	2.714174e+021
-8.196101e-001	2.802813e+021
-8.082702e-001	2.893383e+021
-7.968859e-001	2.985959e+021
-7.854545e-001	3.080619e+021
-7.739735e-001	3.177446e+021
-7.624399e-001	3.276531e+021
-7.508506e-001	3.377970e+021
-7.392019e-001	3.481867e+021
-7.274902e-001	3.588338e+021
-7.157110e-001	3.697503e+021
-7.038597e-001	3.809498e+021
-6.919311e-001	3.924468e+021
-6.799194e-001	4.042576e+021
-6.678178e-001	4.163998e+021
-6.556191e-001	4.288930e+021
-6.433147e-001	4.417590e+021
-6.308951e-001	4.550221e+021
-6.183492e-001	4.687095e+021
-6.056641e-001	4.828520e+021
-5.928248e-001	4.974843e+021
-5.798136e-001	5.126459e+021
-5.666096e-001	5.283819e+021
-5.531875e-001	5.447446e+021
-5.395167e-001	5.617939e+021
-5.255599e-001	5.795999e+021
-5.112708e-001	5.982445e+021
-4.965917e-001	6.178237e+021
-4.814499e-001	6.384514e+021
-4.657528e-001	6.602623e+021
-4.493817e-001	6.834173e+021
-4.321832e-001	7.081085e+021
-4.139578e-001	7.345664e+021
-3.944448e-001	7.630672e+021
-3.733023e-001	7.939419e+021
-3.500811e-001	8.275866e+021
-3.241911e-001	8.644722e+021
-2.948587e-001	9.051549e+021
-2.610738e-001	9.502841e+021
-2.215265e-001	1.000608e+022
-1.745333e-001	1.056971e+022
-1.179551e-001	1.120306e+022
-4.911182e-002	1.191613e+022
3.529956e-002	1.271928e+022
1.392751e-001	1.362284e+022
2.675516e-001	1.463653e+022
4.256213e-001	1.576904e+022
6.197080e-001	1.702745e+022
8.566981e-001	1.841686e+022
1.144030e+000	1.994015e+022
#end
