#oghma_csv {"title":"Voltage - Current density (Left)","type":"xy","y_label":"Right Voltage","data_label":"Left Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":88,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Left Current (A m^{-2}) 
0.000000e+000	-1.324321e+002
1.000000e-002	-1.323729e+002
2.000000e-002	-1.323125e+002
3.000000e-002	-1.322508e+002
4.000000e-002	-1.321879e+002
5.000000e-002	-1.321235e+002
6.000000e-002	-1.320578e+002
7.000000e-002	-1.319907e+002
8.000000e-002	-1.319221e+002
9.000000e-002	-1.318519e+002
1.000000e-001	-1.317802e+002
1.100000e-001	-1.317069e+002
1.200000e-001	-1.316319e+002
1.300000e-001	-1.315552e+002
1.400000e-001	-1.314767e+002
1.500000e-001	-1.313964e+002
1.600000e-001	-1.313141e+002
1.700000e-001	-1.312298e+002
1.800000e-001	-1.311436e+002
1.900000e-001	-1.310551e+002
2.000000e-001	-1.309645e+002
2.100000e-001	-1.308716e+002
2.200000e-001	-1.307763e+002
2.300000e-001	-1.306786e+002
2.400000e-001	-1.305782e+002
2.500000e-001	-1.304752e+002
2.600000e-001	-1.303695e+002
2.700000e-001	-1.302608e+002
2.800000e-001	-1.301491e+002
2.900000e-001	-1.300343e+002
3.000000e-001	-1.299162e+002
3.100000e-001	-1.297946e+002
3.200000e-001	-1.296695e+002
3.300000e-001	-1.295405e+002
3.400000e-001	-1.294076e+002
3.500000e-001	-1.292706e+002
3.600000e-001	-1.291292e+002
3.700000e-001	-1.289831e+002
3.800000e-001	-1.288323e+002
3.900000e-001	-1.286763e+002
4.000000e-001	-1.285149e+002
4.100000e-001	-1.283477e+002
4.200000e-001	-1.281745e+002
4.300000e-001	-1.279948e+002
4.400000e-001	-1.278082e+002
4.500000e-001	-1.276143e+002
4.600000e-001	-1.274124e+002
4.700000e-001	-1.272021e+002
4.800000e-001	-1.269827e+002
4.900000e-001	-1.267535e+002
5.000000e-001	-1.265136e+002
5.100000e-001	-1.262622e+002
5.200000e-001	-1.259981e+002
5.300000e-001	-1.257202e+002
5.400000e-001	-1.254270e+002
5.500000e-001	-1.251169e+002
5.600000e-001	-1.247879e+002
5.700000e-001	-1.244378e+002
5.800000e-001	-1.240638e+002
5.900000e-001	-1.236627e+002
6.000000e-001	-1.232303e+002
6.100000e-001	-1.227618e+002
6.200000e-001	-1.222511e+002
6.300000e-001	-1.216905e+002
6.400000e-001	-1.210705e+002
6.500000e-001	-1.203787e+002
6.600000e-001	-1.195997e+002
6.700000e-001	-1.187134e+002
6.800000e-001	-1.176938e+002
6.900000e-001	-1.165075e+002
7.000000e-001	-1.151109e+002
7.100000e-001	-1.134477e+002
7.200000e-001	-1.114446e+002
7.300000e-001	-1.090078e+002
7.400000e-001	-1.060168e+002
7.500000e-001	-1.023188e+002
7.600000e-001	-9.772214e+001
7.700000e-001	-9.198977e+001
7.800000e-001	-8.483275e+001
7.900000e-001	-7.590533e+001
8.000000e-001	-6.480167e+001
8.100000e-001	-5.105527e+001
8.200000e-001	-3.414148e+001
8.300000e-001	-1.348345e+001
8.400000e-001	1.153868e+001
8.500000e-001	4.157582e+001
8.600000e-001	7.729605e+001
8.700000e-001	1.193698e+002
