#oghma
#title Voltage - Current (Right)
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Right Voltage
#z_label 
#data_label Right Current
#x_units 
#y_units V
#z_units 
#data_units A
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 89
#z 1
#begin
0.000000e+000 -1.077631e-003
1.000000e-002 -1.077100e-003
2.000000e-002 -1.076562e-003
3.000000e-002 -1.076013e-003
4.000000e-002 -1.075454e-003
5.000000e-002 -1.074883e-003
6.000000e-002 -1.074301e-003
7.000000e-002 -1.073707e-003
8.000000e-002 -1.073101e-003
9.000000e-002 -1.072482e-003
1.000000e-001 -1.071850e-003
1.100000e-001 -1.071204e-003
1.200000e-001 -1.070545e-003
1.300000e-001 -1.069872e-003
1.400000e-001 -1.069183e-003
1.500000e-001 -1.068480e-003
1.600000e-001 -1.067761e-003
1.700000e-001 -1.067025e-003
1.800000e-001 -1.066272e-003
1.900000e-001 -1.065502e-003
2.000000e-001 -1.064714e-003
2.100000e-001 -1.063907e-003
2.200000e-001 -1.063080e-003
2.300000e-001 -1.062233e-003
2.400000e-001 -1.061365e-003
2.500000e-001 -1.060475e-003
2.600000e-001 -1.059563e-003
2.700000e-001 -1.058626e-003
2.800000e-001 -1.057665e-003
2.900000e-001 -1.056677e-003
3.000000e-001 -1.055663e-003
3.100000e-001 -1.054621e-003
3.200000e-001 -1.053549e-003
3.300000e-001 -1.052446e-003
3.400000e-001 -1.051311e-003
3.500000e-001 -1.050142e-003
3.600000e-001 -1.048937e-003
3.700000e-001 -1.047694e-003
3.800000e-001 -1.046412e-003
3.900000e-001 -1.045088e-003
4.000000e-001 -1.043720e-003
4.100000e-001 -1.042305e-003
4.200000e-001 -1.040840e-003
4.300000e-001 -1.039323e-003
4.400000e-001 -1.037750e-003
4.500000e-001 -1.036116e-003
4.600000e-001 -1.034419e-003
4.700000e-001 -1.032653e-003
4.800000e-001 -1.030813e-003
4.900000e-001 -1.028893e-003
5.000000e-001 -1.026887e-003
5.100000e-001 -1.024787e-003
5.200000e-001 -1.022585e-003
5.300000e-001 -1.020270e-003
5.400000e-001 -1.017832e-003
5.500000e-001 -1.015257e-003
5.600000e-001 -1.012530e-003
5.700000e-001 -1.009631e-003
5.800000e-001 -1.006538e-003
5.900000e-001 -1.003225e-003
6.000000e-001 -9.996586e-004
6.100000e-001 -9.957971e-004
6.200000e-001 -9.915897e-004
6.300000e-001 -9.869723e-004
6.400000e-001 -9.818629e-004
6.500000e-001 -9.761567e-004
6.600000e-001 -9.697183e-004
6.700000e-001 -9.623717e-004
6.800000e-001 -9.538873e-004
6.900000e-001 -9.439638e-004
7.000000e-001 -9.322059e-004
7.100000e-001 -9.180946e-004
7.200000e-001 -9.009500e-004
7.300000e-001 -8.798852e-004
7.400000e-001 -8.537505e-004
7.500000e-001 -8.210696e-004
7.600000e-001 -7.799675e-004
7.700000e-001 -7.280970e-004
7.800000e-001 -6.625666e-004
7.900000e-001 -5.798800e-004
8.000000e-001 -4.758951e-004
8.100000e-001 -3.458106e-004
8.200000e-001 -1.841882e-004
8.300000e-001 1.498790e-005
8.400000e-001 2.582142e-004
8.500000e-001 5.523396e-004
8.600000e-001 9.044152e-004
8.700000e-001 1.321533e-003
8.800000e-001 1.810669e-003
