#oghma
#title Voltage - Current (Left)
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Right Voltage
#z_label 
#data_label Left Current
#x_units 
#y_units V
#z_units 
#data_units A
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 89
#z 1
#begin
0.000000e+000 -1.014523e-003
1.000000e-002 -1.014067e-003
2.000000e-002 -1.013601e-003
3.000000e-002 -1.013126e-003
4.000000e-002 -1.012641e-003
5.000000e-002 -1.012145e-003
6.000000e-002 -1.011638e-003
7.000000e-002 -1.011121e-003
8.000000e-002 -1.010592e-003
9.000000e-002 -1.010052e-003
1.000000e-001 -1.009499e-003
1.100000e-001 -1.008934e-003
1.200000e-001 -1.008356e-003
1.300000e-001 -1.007764e-003
1.400000e-001 -1.007159e-003
1.500000e-001 -1.006540e-003
1.600000e-001 -1.005906e-003
1.700000e-001 -1.005256e-003
1.800000e-001 -1.004591e-003
1.900000e-001 -1.003909e-003
2.000000e-001 -1.003211e-003
2.100000e-001 -1.002494e-003
2.200000e-001 -1.001760e-003
2.300000e-001 -1.001006e-003
2.400000e-001 -1.000233e-003
2.500000e-001 -9.994388e-004
2.600000e-001 -9.986234e-004
2.700000e-001 -9.977856e-004
2.800000e-001 -9.969246e-004
2.900000e-001 -9.960392e-004
3.000000e-001 -9.951285e-004
3.100000e-001 -9.941913e-004
3.200000e-001 -9.932263e-004
3.300000e-001 -9.922322e-004
3.400000e-001 -9.912076e-004
3.500000e-001 -9.901511e-004
3.600000e-001 -9.890608e-004
3.700000e-001 -9.879351e-004
3.800000e-001 -9.867721e-004
3.900000e-001 -9.855698e-004
4.000000e-001 -9.843257e-004
4.100000e-001 -9.830376e-004
4.200000e-001 -9.817027e-004
4.300000e-001 -9.803180e-004
4.400000e-001 -9.788805e-004
4.500000e-001 -9.773864e-004
4.600000e-001 -9.758319e-004
4.700000e-001 -9.742125e-004
4.800000e-001 -9.725235e-004
4.900000e-001 -9.707591e-004
5.000000e-001 -9.689134e-004
5.100000e-001 -9.669791e-004
5.200000e-001 -9.649482e-004
5.300000e-001 -9.628114e-004
5.400000e-001 -9.605580e-004
5.500000e-001 -9.581753e-004
5.600000e-001 -9.556486e-004
5.700000e-001 -9.529601e-004
5.800000e-001 -9.500888e-004
5.900000e-001 -9.470089e-004
6.000000e-001 -9.436889e-004
6.100000e-001 -9.400898e-004
6.200000e-001 -9.361630e-004
6.300000e-001 -9.318468e-004
6.400000e-001 -9.270631e-004
6.500000e-001 -9.217111e-004
6.600000e-001 -9.156604e-004
6.700000e-001 -9.087413e-004
6.800000e-001 -9.007316e-004
6.900000e-001 -8.913390e-004
7.000000e-001 -8.801793e-004
7.100000e-001 -8.667462e-004
7.200000e-001 -8.503750e-004
7.300000e-001 -8.301963e-004
7.400000e-001 -8.050800e-004
7.500000e-001 -7.735713e-004
7.600000e-001 -7.338180e-004
7.700000e-001 -6.834955e-004
7.800000e-001 -6.197339e-004
7.900000e-001 -5.390555e-004
8.000000e-001 -4.373325e-004
8.100000e-001 -3.097724e-004
8.200000e-001 -1.509387e-004
8.300000e-001 4.518926e-005
8.400000e-001 2.851197e-004
8.500000e-001 5.757188e-004
8.600000e-001 9.240596e-004
8.700000e-001 1.337259e-003
8.800000e-001 1.822318e-003
