#oghma_csv {"title":"Voltage - Current density (Right)","type":"xy","y_label":"Right Voltage","data_label":"Right Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":88,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Right Current (A m^{-2}) 
0.000000e+000	-1.367823e+002
1.000000e-002	-1.367153e+002
2.000000e-002	-1.366473e+002
3.000000e-002	-1.365779e+002
4.000000e-002	-1.365072e+002
5.000000e-002	-1.364350e+002
6.000000e-002	-1.363615e+002
7.000000e-002	-1.362864e+002
8.000000e-002	-1.362098e+002
9.000000e-002	-1.361315e+002
1.000000e-001	-1.360517e+002
1.100000e-001	-1.359702e+002
1.200000e-001	-1.358869e+002
1.300000e-001	-1.358018e+002
1.400000e-001	-1.357148e+002
1.500000e-001	-1.356260e+002
1.600000e-001	-1.355351e+002
1.700000e-001	-1.354422e+002
1.800000e-001	-1.353471e+002
1.900000e-001	-1.352499e+002
2.000000e-001	-1.351503e+002
2.100000e-001	-1.350484e+002
2.200000e-001	-1.349440e+002
2.300000e-001	-1.348370e+002
2.400000e-001	-1.347274e+002
2.500000e-001	-1.346150e+002
2.600000e-001	-1.344998e+002
2.700000e-001	-1.343815e+002
2.800000e-001	-1.342602e+002
2.900000e-001	-1.341355e+002
3.000000e-001	-1.340075e+002
3.100000e-001	-1.338759e+002
3.200000e-001	-1.337405e+002
3.300000e-001	-1.336013e+002
3.400000e-001	-1.334580e+002
3.500000e-001	-1.333104e+002
3.600000e-001	-1.331583e+002
3.700000e-001	-1.330014e+002
3.800000e-001	-1.328396e+002
3.900000e-001	-1.326724e+002
4.000000e-001	-1.324997e+002
4.100000e-001	-1.323210e+002
4.200000e-001	-1.321361e+002
4.300000e-001	-1.319445e+002
4.400000e-001	-1.317458e+002
4.500000e-001	-1.315395e+002
4.600000e-001	-1.313251e+002
4.700000e-001	-1.311019e+002
4.800000e-001	-1.308694e+002
4.900000e-001	-1.306268e+002
5.000000e-001	-1.303732e+002
5.100000e-001	-1.301076e+002
5.200000e-001	-1.298291e+002
5.300000e-001	-1.295362e+002
5.400000e-001	-1.292277e+002
5.500000e-001	-1.289017e+002
5.600000e-001	-1.285562e+002
5.700000e-001	-1.281890e+002
5.800000e-001	-1.277973e+002
5.900000e-001	-1.273775e+002
6.000000e-001	-1.269256e+002
6.100000e-001	-1.264365e+002
6.200000e-001	-1.259040e+002
6.300000e-001	-1.253202e+002
6.400000e-001	-1.246753e+002
6.500000e-001	-1.239568e+002
6.600000e-001	-1.231489e+002
6.700000e-001	-1.222309e+002
6.800000e-001	-1.211766e+002
6.900000e-001	-1.199518e+002
7.000000e-001	-1.185124e+002
7.100000e-001	-1.168011e+002
7.200000e-001	-1.147439e+002
7.300000e-001	-1.122458e+002
7.400000e-001	-1.091851e+002
7.500000e-001	-1.054077e+002
7.600000e-001	-1.007209e+002
7.700000e-001	-9.488600e+001
7.800000e-001	-8.761298e+001
7.900000e-001	-7.855499e+001
8.000000e-001	-6.730539e+001
8.100000e-001	-5.339716e+001
8.200000e-001	-3.630555e+001
8.300000e-001	-1.545396e+001
8.400000e-001	9.776807e+000
8.500000e-001	4.003667e+001
8.600000e-001	7.599244e+001
8.700000e-001	1.183132e+002
