#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 86
#z 1
#begin
#data
-1.156080e+000	5.573870e+020
-1.145513e+000	6.054488e+020
-1.134937e+000	6.542768e+020
-1.124350e+000	7.038880e+020
-1.113751e+000	7.543000e+020
-1.103140e+000	8.055309e+020
-1.092516e+000	8.575995e+020
-1.081880e+000	9.105250e+020
-1.071231e+000	9.643274e+020
-1.060569e+000	1.019027e+021
-1.049892e+000	1.074646e+021
-1.039201e+000	1.131206e+021
-1.028496e+000	1.188730e+021
-1.017775e+000	1.247241e+021
-1.007038e+000	1.306764e+021
-9.962852e-001	1.367324e+021
-9.855153e-001	1.428948e+021
-9.747279e-001	1.491664e+021
-9.639225e-001	1.555499e+021
-9.530984e-001	1.620484e+021
-9.422548e-001	1.686649e+021
-9.313911e-001	1.754027e+021
-9.205064e-001	1.822651e+021
-9.096001e-001	1.892555e+021
-8.986712e-001	1.963777e+021
-8.877189e-001	2.036355e+021
-8.767421e-001	2.110329e+021
-8.657400e-001	2.185741e+021
-8.547113e-001	2.262636e+021
-8.436550e-001	2.341058e+021
-8.325698e-001	2.421058e+021
-8.214545e-001	2.502687e+021
-8.103076e-001	2.585998e+021
-7.991276e-001	2.671051e+021
-7.879131e-001	2.757904e+021
-7.766621e-001	2.846624e+021
-7.653729e-001	2.937278e+021
-7.540434e-001	3.029940e+021
-7.426716e-001	3.124688e+021
-7.312550e-001	3.221605e+021
-7.197912e-001	3.320782e+021
-7.082772e-001	3.422314e+021
-6.967101e-001	3.526306e+021
-6.850865e-001	3.632869e+021
-6.734029e-001	3.742125e+021
-6.616550e-001	3.854208e+021
-6.498384e-001	3.969261e+021
-6.379481e-001	4.087442e+021
-6.259785e-001	4.208926e+021
-6.139234e-001	4.333904e+021
-6.017756e-001	4.462588e+021
-5.895271e-001	4.595213e+021
-5.771686e-001	4.732044e+021
-5.646897e-001	4.873375e+021
-5.520780e-001	5.019539e+021
-5.393192e-001	5.170912e+021
-5.263966e-001	5.327923e+021
-5.132902e-001	5.491062e+021
-4.999762e-001	5.660892e+021
-4.864257e-001	5.838062e+021
-4.726037e-001	6.023330e+021
-4.584669e-001	6.217577e+021
-4.439617e-001	6.421836e+021
-4.290209e-001	6.637327e+021
-4.135595e-001	6.865492e+021
-3.974692e-001	7.108042e+021
-3.806111e-001	7.367014e+021
-3.628058e-001	7.644839e+021
-3.438207e-001	7.944413e+021
-3.233533e-001	8.269188e+021
-3.010091e-001	8.623261e+021
-2.762742e-001	9.011468e+021
-2.484805e-001	9.439474e+021
-2.167627e-001	9.913837e+021
-1.800080e-001	1.044203e+022
-1.367978e-001	1.103243e+022
-8.534385e-002	1.169417e+022
-2.342285e-002	1.243696e+022
5.168563e-002	1.327076e+022
1.432508e-001	1.420539e+022
2.551242e-001	1.525002e+022
3.917480e-001	1.641276e+022
5.581325e-001	1.770013e+022
7.598001e-001	1.911676e+022
1.002697e+000	2.066514e+022
1.293077e+000	2.234552e+022
#end
