#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 90
#z 1
#begin
#data
-1.441278e-001	6.213323e+020
-1.340573e-001	6.699871e+020
-1.239856e-001	7.194199e+020
-1.139124e-001	7.696482e+020
-1.038379e-001	8.206900e+020
-9.376181e-002	8.725638e+020
-8.368422e-002	9.252888e+020
-7.360506e-002	9.788849e+020
-6.352428e-002	1.033372e+021
-5.344182e-002	1.088773e+021
-4.335763e-002	1.145107e+021
-3.327166e-002	1.202399e+021
-2.318385e-002	1.260672e+021
-1.309414e-002	1.319949e+021
-3.002472e-003	1.380257e+021
7.091230e-003	1.441621e+021
1.718703e-002	1.504069e+021
2.728500e-002	1.567628e+021
3.738523e-002	1.632329e+021
4.748778e-002	1.698201e+021
5.759274e-002	1.765278e+021
6.770021e-002	1.833591e+021
7.781028e-002	1.903175e+021
8.792305e-002	1.974067e+021
9.803862e-002	2.046305e+021
1.081571e-001	2.119928e+021
1.182786e-001	2.194978e+021
1.284033e-001	2.271498e+021
1.385313e-001	2.349534e+021
1.486627e-001	2.429135e+021
1.587977e-001	2.510350e+021
1.689365e-001	2.593235e+021
1.790791e-001	2.677844e+021
1.892259e-001	2.764238e+021
1.993770e-001	2.852481e+021
2.095327e-001	2.942640e+021
2.196930e-001	3.034786e+021
2.298584e-001	3.128996e+021
2.400291e-001	3.225353e+021
2.502053e-001	3.323943e+021
2.603875e-001	3.424860e+021
2.705758e-001	3.528207e+021
2.807708e-001	3.634090e+021
2.909728e-001	3.742630e+021
3.011823e-001	3.853954e+021
3.113998e-001	3.968202e+021
3.216258e-001	4.085525e+021
3.318611e-001	4.206091e+021
3.421062e-001	4.330083e+021
3.523620e-001	4.457703e+021
3.626294e-001	4.589176e+021
3.729093e-001	4.724750e+021
3.832029e-001	4.864705e+021
3.935116e-001	5.009352e+021
4.038369e-001	5.159044e+021
4.141805e-001	5.314179e+021
4.245446e-001	5.475210e+021
4.349316e-001	5.642654e+021
4.453446e-001	5.817108e+021
4.557870e-001	5.999258e+021
4.662633e-001	6.189901e+021
4.767787e-001	6.389966e+021
4.873400e-001	6.600541e+021
4.979553e-001	6.822905e+021
5.086350e-001	7.058567e+021
5.193924e-001	7.309316e+021
5.302442e-001	7.577273e+021
5.412122e-001	7.864958e+021
5.523243e-001	8.175364e+021
5.636165e-001	8.512040e+021
5.751358e-001	8.879180e+021
5.869430e-001	9.281707e+021
5.991165e-001	9.725352e+021
6.117576e-001	1.021671e+022
6.249955e-001	1.076325e+022
6.389943e-001	1.137326e+022
6.539596e-001	1.205576e+022
6.701456e-001	1.282024e+022
6.878621e-001	1.367637e+022
7.074793e-001	1.463361e+022
7.294318e-001	1.570077e+022
7.542188e-001	1.688554e+022
7.824018e-001	1.819406e+022
8.145975e-001	1.963064e+022
8.514689e-001	2.119749e+022
8.937118e-001	2.289469e+022
9.420404e-001	2.472020e+022
9.971712e-001	2.667005e+022
1.059808e+000	2.873856e+022
1.130626e+000	3.091869e+022
#end
