#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 87
#z 1
#begin
#data
-7.608517e-001	6.441886e+020
-7.504799e-001	6.930555e+020
-7.401016e-001	7.427048e+020
-7.297159e-001	7.931539e+020
-7.193225e-001	8.444210e+020
-7.089213e-001	8.965249e+020
-6.985121e-001	9.494849e+020
-6.880946e-001	1.003321e+021
-6.776684e-001	1.058054e+021
-6.672335e-001	1.113704e+021
-6.567894e-001	1.170295e+021
-6.463360e-001	1.227849e+021
-6.358728e-001	1.286390e+021
-6.253997e-001	1.345942e+021
-6.149161e-001	1.406530e+021
-6.044219e-001	1.468182e+021
-5.939166e-001	1.530925e+021
-5.833999e-001	1.594786e+021
-5.728713e-001	1.659797e+021
-5.623304e-001	1.725987e+021
-5.517768e-001	1.793390e+021
-5.412099e-001	1.862038e+021
-5.306294e-001	1.931967e+021
-5.200347e-001	2.003213e+021
-5.094251e-001	2.075814e+021
-4.988002e-001	2.149812e+021
-4.881593e-001	2.225247e+021
-4.775017e-001	2.302164e+021
-4.668267e-001	2.380610e+021
-4.561337e-001	2.460632e+021
-4.454216e-001	2.542284e+021
-4.346898e-001	2.625618e+021
-4.239373e-001	2.710692e+021
-4.131632e-001	2.797568e+021
-4.023663e-001	2.886309e+021
-3.915455e-001	2.976983e+021
-3.806996e-001	3.069665e+021
-3.698274e-001	3.164431e+021
-3.589273e-001	3.261364e+021
-3.479978e-001	3.360554e+021
-3.370373e-001	3.462097e+021
-3.260438e-001	3.566094e+021
-3.150155e-001	3.672657e+021
-3.039501e-001	3.781906e+021
-2.928451e-001	3.893972e+021
-2.816980e-001	4.008997e+021
-2.705056e-001	4.127136e+021
-2.592648e-001	4.248558e+021
-2.479718e-001	4.373451e+021
-2.366224e-001	4.502020e+021
-2.252120e-001	4.634495e+021
-2.137353e-001	4.771130e+021
-2.021861e-001	4.912208e+021
-1.905574e-001	5.058047e+021
-1.788412e-001	5.209008e+021
-1.670280e-001	5.365495e+021
-1.551068e-001	5.527971e+021
-1.430644e-001	5.696965e+021
-1.308851e-001	5.873082e+021
-1.185501e-001	6.057023e+021
-1.060364e-001	6.249599e+021
-9.331587e-002	6.451757e+021
-8.035381e-002	6.664603e+021
-6.710679e-002	6.889438e+021
-5.352024e-002	7.127796e+021
-3.952503e-002	7.381491e+021
-2.503298e-002	7.652674e+021
-9.930972e-003	7.943897e+021
5.926719e-003	8.258186e+021
2.272840e-002	8.599126e+021
4.071776e-002	8.970941e+021
6.021002e-002	9.378585e+021
8.161205e-002	9.827809e+021
1.054467e-001	1.032522e+022
1.323814e-001	1.087828e+022
1.632608e-001	1.149526e+022
1.991418e-001	1.218511e+022
2.413294e-001	1.295726e+022
2.914096e-001	1.382128e+022
3.512767e-001	1.478650e+022
4.231499e-001	1.586160e+022
5.095757e-001	1.705413e+022
6.134141e-001	1.837011e+022
7.378053e-001	1.981373e+022
8.861203e-001	2.138712e+022
1.061896e+000	2.309027e+022
1.268760e+000	2.492112e+022
#end
