#oghma_csv {"title":"Voltage - Current density (Left)","type":"xy","y_label":"Right Voltage","data_label":"Left Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":87,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Left Current (A m^{-2}) 
0.000000e+000	-1.396532e+002
1.000000e-002	-1.395851e+002
2.000000e-002	-1.395157e+002
3.000000e-002	-1.394449e+002
4.000000e-002	-1.393727e+002
5.000000e-002	-1.392991e+002
6.000000e-002	-1.392240e+002
7.000000e-002	-1.391473e+002
8.000000e-002	-1.390691e+002
9.000000e-002	-1.389893e+002
1.000000e-001	-1.389078e+002
1.100000e-001	-1.388246e+002
1.200000e-001	-1.387396e+002
1.300000e-001	-1.386527e+002
1.400000e-001	-1.385640e+002
1.500000e-001	-1.384733e+002
1.600000e-001	-1.383806e+002
1.700000e-001	-1.382857e+002
1.800000e-001	-1.381887e+002
1.900000e-001	-1.380894e+002
2.000000e-001	-1.379878e+002
2.100000e-001	-1.378838e+002
2.200000e-001	-1.377772e+002
2.300000e-001	-1.376681e+002
2.400000e-001	-1.375562e+002
2.500000e-001	-1.374415e+002
2.600000e-001	-1.373239e+002
2.700000e-001	-1.372032e+002
2.800000e-001	-1.370793e+002
2.900000e-001	-1.369521e+002
3.000000e-001	-1.368214e+002
3.100000e-001	-1.366871e+002
3.200000e-001	-1.365490e+002
3.300000e-001	-1.364069e+002
3.400000e-001	-1.362606e+002
3.500000e-001	-1.361100e+002
3.600000e-001	-1.359547e+002
3.700000e-001	-1.357946e+002
3.800000e-001	-1.356294e+002
3.900000e-001	-1.354589e+002
4.000000e-001	-1.352826e+002
4.100000e-001	-1.351002e+002
4.200000e-001	-1.349115e+002
4.300000e-001	-1.347159e+002
4.400000e-001	-1.345131e+002
4.500000e-001	-1.343026e+002
4.600000e-001	-1.340837e+002
4.700000e-001	-1.338560e+002
4.800000e-001	-1.336187e+002
4.900000e-001	-1.333710e+002
5.000000e-001	-1.331121e+002
5.100000e-001	-1.328411e+002
5.200000e-001	-1.325567e+002
5.300000e-001	-1.322578e+002
5.400000e-001	-1.319428e+002
5.500000e-001	-1.316100e+002
5.600000e-001	-1.312574e+002
5.700000e-001	-1.308825e+002
5.800000e-001	-1.304825e+002
5.900000e-001	-1.300539e+002
6.000000e-001	-1.295925e+002
6.100000e-001	-1.290932e+002
6.200000e-001	-1.285495e+002
6.300000e-001	-1.279536e+002
6.400000e-001	-1.272953e+002
6.500000e-001	-1.265619e+002
6.600000e-001	-1.257374e+002
6.700000e-001	-1.248010e+002
6.800000e-001	-1.237258e+002
6.900000e-001	-1.224774e+002
7.000000e-001	-1.210110e+002
7.100000e-001	-1.192687e+002
7.200000e-001	-1.171759e+002
7.300000e-001	-1.146365e+002
7.400000e-001	-1.115282e+002
7.500000e-001	-1.076958e+002
7.600000e-001	-1.029454e+002
7.700000e-001	-9.703743e+001
7.800000e-001	-8.968077e+001
7.900000e-001	-8.052774e+001
8.000000e-001	-6.917102e+001
8.100000e-001	-5.514317e+001
8.200000e-001	-3.791928e+001
8.300000e-001	-1.692295e+001
8.400000e-001	8.464573e+000
8.500000e-001	3.889245e+001
8.600000e-001	7.502656e+001
