#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 87
#z 1
#begin
#data
-4.214766e-001	4.418704e+020
-4.112695e-001	4.888633e+020
-4.010589e-001	5.366010e+020
-3.908443e-001	5.850999e+020
-3.806254e-001	6.343769e+020
-3.704021e-001	6.844492e+020
-3.601743e-001	7.353348e+020
-3.499418e-001	7.870521e+020
-3.397046e-001	8.396202e+020
-3.294624e-001	8.930588e+020
-3.192152e-001	9.473882e+020
-3.089627e-001	1.002629e+021
-2.987048e-001	1.058804e+021
-2.884413e-001	1.115935e+021
-2.781720e-001	1.174045e+021
-2.678967e-001	1.233159e+021
-2.576153e-001	1.293301e+021
-2.473274e-001	1.354497e+021
-2.370329e-001	1.416775e+021
-2.267316e-001	1.480162e+021
-2.164232e-001	1.544688e+021
-2.061073e-001	1.610383e+021
-1.957839e-001	1.677278e+021
-1.854524e-001	1.745406e+021
-1.751128e-001	1.814802e+021
-1.647645e-001	1.885501e+021
-1.544073e-001	1.957541e+021
-1.440408e-001	2.030961e+021
-1.336645e-001	2.105802e+021
-1.232782e-001	2.182108e+021
-1.128813e-001	2.259924e+021
-1.024733e-001	2.339298e+021
-9.205383e-002	2.420279e+021
-8.162223e-002	2.502922e+021
-7.117795e-002	2.587282e+021
-6.072036e-002	2.673419e+021
-5.024879e-002	2.761396e+021
-3.976250e-002	2.851280e+021
-2.926070e-002	2.943144e+021
-1.874255e-002	3.037062e+021
-8.207103e-003	3.133118e+021
2.346643e-003	3.231399e+021
1.291980e-002	3.332000e+021
2.351357e-002	3.435023e+021
3.412931e-002	3.540578e+021
4.476847e-002	3.648786e+021
5.543269e-002	3.759776e+021
6.612378e-002	3.873692e+021
7.684377e-002	3.990691e+021
8.759495e-002	4.110944e+021
9.837987e-002	4.234643e+021
1.092015e-001	4.362000e+021
1.200631e-001	4.493250e+021
1.309685e-001	4.628659e+021
1.419223e-001	4.768525e+021
1.529296e-001	4.913185e+021
1.639966e-001	5.063024e+021
1.751305e-001	5.218481e+021
1.863402e-001	5.380062e+021
1.976363e-001	5.548352e+021
2.090318e-001	5.724031e+021
2.205430e-001	5.907896e+021
2.321901e-001	6.100885e+021
2.439986e-001	6.304105e+021
2.560012e-001	6.518874e+021
2.682396e-001	6.746761e+021
2.807683e-001	6.989649e+021
2.936581e-001	7.249796e+021
3.070016e-001	7.529914e+021
3.209209e-001	7.833263e+021
3.355768e-001	8.163749e+021
3.511811e-001	8.526032e+021
3.680123e-001	8.925629e+021
3.864350e-001	9.369005e+021
4.069236e-001	9.863628e+021
4.300894e-001	1.041796e+022
4.567115e-001	1.104139e+022
4.877686e-001	1.174401e+022
5.244700e-001	1.253632e+022
5.682825e-001	1.342880e+022
6.209481e-001	1.443140e+022
6.844912e-001	1.555301e+022
7.612092e-001	1.680090e+022
8.536475e-001	1.818037e+022
9.645590e-001	1.969443e+022
1.096849e+000	2.134369e+022
1.253510e+000	2.312644e+022
#end
