#oghma_csv {"title":"Voltage - Current density (Left)","type":"xy","y_label":"Right Voltage","data_label":"Left Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":87,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Left Current (A m^{-2}) 
0.000000e+000	-9.661505e+001
1.000000e-002	-9.657044e+001
2.000000e-002	-9.652492e+001
3.000000e-002	-9.647847e+001
4.000000e-002	-9.643106e+001
5.000000e-002	-9.638265e+001
6.000000e-002	-9.633322e+001
7.000000e-002	-9.628274e+001
8.000000e-002	-9.623117e+001
9.000000e-002	-9.617849e+001
1.000000e-001	-9.612464e+001
1.100000e-001	-9.606961e+001
1.200000e-001	-9.601334e+001
1.300000e-001	-9.595579e+001
1.400000e-001	-9.589693e+001
1.500000e-001	-9.583671e+001
1.600000e-001	-9.577508e+001
1.700000e-001	-9.571199e+001
1.800000e-001	-9.564740e+001
1.900000e-001	-9.558123e+001
2.000000e-001	-9.551345e+001
2.100000e-001	-9.544398e+001
2.200000e-001	-9.537276e+001
2.300000e-001	-9.529973e+001
2.400000e-001	-9.522481e+001
2.500000e-001	-9.514793e+001
2.600000e-001	-9.506900e+001
2.700000e-001	-9.498795e+001
2.800000e-001	-9.490467e+001
2.900000e-001	-9.481908e+001
3.000000e-001	-9.473108e+001
3.100000e-001	-9.464054e+001
3.200000e-001	-9.454736e+001
3.300000e-001	-9.445141e+001
3.400000e-001	-9.435255e+001
3.500000e-001	-9.425065e+001
3.600000e-001	-9.414553e+001
3.700000e-001	-9.403705e+001
3.800000e-001	-9.392501e+001
3.900000e-001	-9.380922e+001
4.000000e-001	-9.368946e+001
4.100000e-001	-9.356551e+001
4.200000e-001	-9.343710e+001
4.300000e-001	-9.330396e+001
4.400000e-001	-9.316578e+001
4.500000e-001	-9.302222e+001
4.600000e-001	-9.287291e+001
4.700000e-001	-9.271743e+001
4.800000e-001	-9.255532e+001
4.900000e-001	-9.238604e+001
5.000000e-001	-9.220901e+001
5.100000e-001	-9.202357e+001
5.200000e-001	-9.182893e+001
5.300000e-001	-9.162421e+001
5.400000e-001	-9.140840e+001
5.500000e-001	-9.118029e+001
5.600000e-001	-9.093848e+001
5.700000e-001	-9.068128e+001
5.800000e-001	-9.040668e+001
5.900000e-001	-9.011223e+001
6.000000e-001	-8.979493e+001
6.100000e-001	-8.945107e+001
6.200000e-001	-8.907601e+001
6.300000e-001	-8.866388e+001
6.400000e-001	-8.820721e+001
6.500000e-001	-8.769641e+001
6.600000e-001	-8.711902e+001
6.700000e-001	-8.645884e+001
6.800000e-001	-8.569463e+001
6.900000e-001	-8.479847e+001
7.000000e-001	-8.373360e+001
7.100000e-001	-8.245160e+001
7.200000e-001	-8.088885e+001
7.300000e-001	-7.896206e+001
7.400000e-001	-7.656298e+001
7.500000e-001	-7.355214e+001
7.600000e-001	-6.975189e+001
7.700000e-001	-6.493917e+001
7.800000e-001	-5.883848e+001
7.900000e-001	-5.111585e+001
8.000000e-001	-4.137469e+001
8.100000e-001	-2.915441e+001
8.200000e-001	-1.393241e+001
8.300000e-001	4.870250e+000
8.400000e-001	2.787948e+001
8.500000e-001	5.575573e+001
8.600000e-001	8.917941e+001
