#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 90
#z 1
#begin
#data
-1.198489e-001	4.457786e+020
-1.097921e-001	4.928145e+020
-9.973430e-002	5.405962e+020
-8.967535e-002	5.891399e+020
-7.961520e-002	6.384627e+020
-6.955381e-002	6.885818e+020
-5.949116e-002	7.395152e+020
-4.942719e-002	7.912813e+020
-3.936186e-002	8.438993e+020
-2.929515e-002	8.973889e+020
-1.922699e-002	9.517705e+020
-9.157349e-003	1.007065e+021
9.138249e-004	1.063294e+021
1.098658e-002	1.120481e+021
2.106098e-002	1.178649e+021
3.113707e-002	1.237821e+021
4.121491e-002	1.298023e+021
5.129456e-002	1.359281e+021
6.137609e-002	1.421623e+021
7.145957e-002	1.485075e+021
8.154506e-002	1.549667e+021
9.163264e-002	1.615430e+021
1.017224e-001	1.682395e+021
1.118144e-001	1.750596e+021
1.219088e-001	1.820066e+021
1.320056e-001	1.890842e+021
1.421049e-001	1.962960e+021
1.522069e-001	2.036462e+021
1.623116e-001	2.111387e+021
1.724192e-001	2.187779e+021
1.825298e-001	2.265684e+021
1.926435e-001	2.345150e+021
2.027605e-001	2.426226e+021
2.128810e-001	2.508967e+021
2.230051e-001	2.593429e+021
2.331329e-001	2.679671e+021
2.432647e-001	2.767758e+021
2.534007e-001	2.857755e+021
2.635412e-001	2.949736e+021
2.736862e-001	3.043778e+021
2.838362e-001	3.139961e+021
2.939914e-001	3.238375e+021
3.041521e-001	3.339115e+021
3.143187e-001	3.442282e+021
3.244916e-001	3.547989e+021
3.346711e-001	3.656355e+021
3.448577e-001	3.767512e+021
3.550520e-001	3.881603e+021
3.652545e-001	3.998785e+021
3.754659e-001	4.119232e+021
3.856869e-001	4.243136e+021
3.959183e-001	4.370708e+021
4.061611e-001	4.502188e+021
4.164164e-001	4.637840e+021
4.266855e-001	4.777965e+021
4.369698e-001	4.922902e+021
4.472711e-001	5.073036e+021
4.575915e-001	5.228810e+021
4.679334e-001	5.390732e+021
4.782999e-001	5.559389e+021
4.886948e-001	5.735466e+021
4.991226e-001	5.919762e+021
5.095890e-001	6.113220e+021
5.201014e-001	6.316952e+021
5.306689e-001	6.532281e+021
5.413036e-001	6.760784e+021
5.520207e-001	7.004350e+021
5.628405e-001	7.265244e+021
5.737892e-001	7.546189e+021
5.849013e-001	7.850453e+021
5.962225e-001	8.181952e+021
6.078127e-001	8.545355e+021
6.197508e-001	8.946188e+021
6.321399e-001	9.390922e+021
6.451142e-001	9.887027e+021
6.588465e-001	1.044297e+022
6.735568e-001	1.106812e+022
6.895215e-001	1.177256e+022
7.070820e-001	1.256676e+022
7.266520e-001	1.346119e+022
7.487229e-001	1.446576e+022
7.738654e-001	1.558930e+022
8.027270e-001	1.683908e+022
8.360250e-001	1.822034e+022
8.745349e-001	1.973607e+022
9.190751e-001	2.138687e+022
9.704886e-001	2.317101e+022
1.029624e+000	2.508459e+022
1.097315e+000	2.712187e+022
1.174366e+000	2.927555e+022
#end
