#oghma
#title Excess charge density above equilibrium - Applied voltage
#type xy
#x_mul 1.000000
#y_mul 1.000000
#z_mul 1.000000
#data_mul 1.000000
#x_label 
#y_label Applied Voltage
#z_label 
#data_label Charge density
#x_units 
#y_units Volts
#z_units 
#data_units m^{-3}
#logscale_x 0
#logscale_y 0
#logscale_z 0
#logscale_data 0
#section_one 
#section_two 
#time -1.000000e+000
#Vexternal -1.000000e+000
#x 1
#y 88
#z 1
#begin
#data
-3.075666e-001	5.216054e+020
-2.974210e-001	5.693438e+020
-2.872729e-001	6.178419e+020
-2.771218e-001	6.671166e+020
-2.669676e-001	7.171852e+020
-2.568103e-001	7.680657e+020
-2.466497e-001	8.197764e+020
-2.364857e-001	8.723365e+020
-2.263183e-001	9.257656e+020
-2.161474e-001	9.800841e+020
-2.059727e-001	1.035313e+021
-1.957942e-001	1.091474e+021
-1.856119e-001	1.148590e+021
-1.754254e-001	1.206683e+021
-1.652348e-001	1.265779e+021
-1.550399e-001	1.325902e+021
-1.448404e-001	1.387078e+021
-1.346364e-001	1.449335e+021
-1.244275e-001	1.512699e+021
-1.142136e-001	1.577201e+021
-1.039946e-001	1.642871e+021
-9.377028e-002	1.709739e+021
-8.354037e-002	1.777840e+021
-7.330469e-002	1.847208e+021
-6.306302e-002	1.917878e+021
-5.281511e-002	1.989888e+021
-4.256071e-002	2.063277e+021
-3.229955e-002	2.138087e+021
-2.203134e-002	2.214361e+021
-1.175578e-002	2.292143e+021
-1.472540e-003	2.371483e+021
8.818728e-003	2.452430e+021
1.911839e-002	2.535037e+021
2.942686e-002	2.619360e+021
3.974455e-002	2.705460e+021
5.007192e-002	2.793399e+021
6.040947e-002	2.883243e+021
7.075773e-002	2.975065e+021
8.111728e-002	3.068941e+021
9.148875e-002	3.164951e+021
1.018728e-001	3.263184e+021
1.122702e-001	3.363733e+021
1.226818e-001	3.466698e+021
1.331083e-001	3.572191e+021
1.435509e-001	3.680328e+021
1.540106e-001	3.791238e+021
1.644886e-001	3.905062e+021
1.749862e-001	4.021953e+021
1.855049e-001	4.142080e+021
1.960464e-001	4.265628e+021
2.066125e-001	4.392804e+021
2.172055e-001	4.523835e+021
2.278277e-001	4.658977e+021
2.384820e-001	4.798516e+021
2.491716e-001	4.942775e+021
2.599003e-001	5.092118e+021
2.706727e-001	5.246959e+021
2.814940e-001	5.407775e+021
2.923706e-001	5.575111e+021
3.033102e-001	5.749597e+021
3.143221e-001	5.931967e+021
3.254181e-001	6.123078e+021
3.366124e-001	6.323935e+021
3.479232e-001	6.535724e+021
3.593735e-001	6.759849e+021
3.709925e-001	6.997982e+021
3.828179e-001	7.252115e+021
3.948985e-001	7.524627e+021
4.072979e-001	7.818362e+021
4.200988e-001	8.136718e+021
4.334095e-001	8.483738e+021
4.473716e-001	8.864210e+021
4.621697e-001	9.283761e+021
4.780438e-001	9.748926e+021
4.953032e-001	1.026718e+022
5.143438e-001	1.084694e+022
5.356660e-001	1.149741e+022
5.598939e-001	1.222841e+022
5.877933e-001	1.305008e+022
6.202867e-001	1.397241e+022
6.584636e-001	1.500482e+022
7.035835e-001	1.615560e+022
7.570690e-001	1.743153e+022
8.204909e-001	1.883740e+022
8.955427e-001	2.037586e+022
9.840070e-001	2.204726e+022
1.087718e+000	2.384973e+022
1.208517e+000	2.577935e+022
#end
