#oghma_csv {"title":"Voltage - Current density (Right)","type":"xy","y_label":"Right Voltage","data_label":"Right Current","y_units":"V","data_units":"A m^{-2}","time":-1.000000e+000,"Vexternal":-1.000000e+000,"x_len":1,"y_len":89,"z_len":1,"cols":"yd"}*
#Right Voltage (V) , Right Current (A m^{-2}) 
0.000000e+000	-1.337556e+002
1.000000e-002	-1.336942e+002
2.000000e-002	-1.336318e+002
3.000000e-002	-1.335681e+002
4.000000e-002	-1.335031e+002
5.000000e-002	-1.334367e+002
6.000000e-002	-1.333689e+002
7.000000e-002	-1.332997e+002
8.000000e-002	-1.332290e+002
9.000000e-002	-1.331567e+002
1.000000e-001	-1.330828e+002
1.100000e-001	-1.330074e+002
1.200000e-001	-1.329302e+002
1.300000e-001	-1.328513e+002
1.400000e-001	-1.327705e+002
1.500000e-001	-1.326879e+002
1.600000e-001	-1.326034e+002
1.700000e-001	-1.325168e+002
1.800000e-001	-1.324282e+002
1.900000e-001	-1.323374e+002
2.000000e-001	-1.322444e+002
2.100000e-001	-1.321491e+002
2.200000e-001	-1.320514e+002
2.300000e-001	-1.319512e+002
2.400000e-001	-1.318484e+002
2.500000e-001	-1.317429e+002
2.600000e-001	-1.316346e+002
2.700000e-001	-1.315234e+002
2.800000e-001	-1.314091e+002
2.900000e-001	-1.312917e+002
3.000000e-001	-1.311709e+002
3.100000e-001	-1.310466e+002
3.200000e-001	-1.309187e+002
3.300000e-001	-1.307870e+002
3.400000e-001	-1.306513e+002
3.500000e-001	-1.305114e+002
3.600000e-001	-1.303671e+002
3.700000e-001	-1.302181e+002
3.800000e-001	-1.300643e+002
3.900000e-001	-1.299052e+002
4.000000e-001	-1.297408e+002
4.100000e-001	-1.295705e+002
4.200000e-001	-1.293941e+002
4.300000e-001	-1.292111e+002
4.400000e-001	-1.290212e+002
4.500000e-001	-1.288239e+002
4.600000e-001	-1.286186e+002
4.700000e-001	-1.284047e+002
4.800000e-001	-1.281817e+002
4.900000e-001	-1.279488e+002
5.000000e-001	-1.277051e+002
5.100000e-001	-1.274498e+002
5.200000e-001	-1.271816e+002
5.300000e-001	-1.268995e+002
5.400000e-001	-1.266020e+002
5.500000e-001	-1.262875e+002
5.600000e-001	-1.259539e+002
5.700000e-001	-1.255989e+002
5.800000e-001	-1.252199e+002
5.900000e-001	-1.248134e+002
6.000000e-001	-1.243755e+002
6.100000e-001	-1.239011e+002
6.200000e-001	-1.233841e+002
6.300000e-001	-1.228168e+002
6.400000e-001	-1.221895e+002
6.500000e-001	-1.214900e+002
6.600000e-001	-1.207025e+002
6.700000e-001	-1.198068e+002
6.800000e-001	-1.187770e+002
6.900000e-001	-1.175792e+002
7.000000e-001	-1.161698e+002
7.100000e-001	-1.144920e+002
7.200000e-001	-1.124726e+002
7.300000e-001	-1.100171e+002
7.400000e-001	-1.070047e+002
7.500000e-001	-1.032823e+002
7.600000e-001	-9.865777e+001
7.700000e-001	-9.289358e+001
7.800000e-001	-8.570040e+001
7.900000e-001	-7.673212e+001
8.000000e-001	-6.558263e+001
8.100000e-001	-5.178525e+001
8.200000e-001	-3.481525e+001
8.300000e-001	-1.409584e+001
8.400000e-001	1.099267e+001
8.500000e-001	4.110090e+001
8.600000e-001	7.689657e+001
8.700000e-001	1.190498e+002
8.800000e-001	1.682183e+002
